model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,63204884,20260207,184.27386,3.4,[78.66949549],8.648584022053521,21.306822361831838,1.0000000000000007,1.0,184.27386474609386,127,1,5.266712283585759
best_model.pt,63205388,20260207,51.54639,14.5,[0.08118717],0.9185855559,18.12910268829681,0.3230711176409948,0.0020316193853427895,16.65315,4,72,0.25028294402046974
best_model.pt,63224395,20260207,45.167118,14.0,[0.36357228],2.3474827478476126,19.24065208712227,1.0000000000000002,0.011401493036491385,45.16711807250978,27,9,0.37433229193730505
best_model.pt,63234573,20260207,229.51535,15.4,[1.81013693],6.5067629719464275,35.273348062314895,1.0000000000000002,1.0,229.5153503417969,86,1,1.290477203640429
best_model.pt,63236174,20260207,23.10231,7.91,[1.85090054],1.1608225167884108,19.901655890449227,0.9999999174390587,1.0,23.102310180664062,14,1,1.5160121712215193
best_model.pt,63273998,20260207,11.750881,13.0,[0.55210189],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63281072,20260207,277.77777,34.1,[0.17046463],2.1488659873,94.41931082711272,0.7304203618325282,0.0004926325807675864,202.89453999999998,70,72,1.7688948695633724
best_model.pt,63298743,20260207,6.849315,28.08,[0.37649119],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63299682,20260207,97.50139,69.3,[0.5243416],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63316232,20260207,126.52847,36.0,[2.61081075],0.8212882835216795,154.06078642331474,1.0000000000000002,1.0,126.52847290039065,20,1,3.2794662895365203
best_model.pt,63336283,20260207,1000.0,12.0,[0.15396235],1.8713948381999999,19.77322448017829,0.03700353000000001,0.007071406661570597,37.003530000000005,11,61,0.6477687066815241
best_model.pt,63338096,20260207,44.41921,1.97,[64.86024678],5.512421658006867,8.058019365059362,1.0000000000000002,1.0,44.419208526611335,7,1,3.090365100524405
best_model.pt,63350356,20260207,7.17026,1.0,[22.22256703],5.652150042281863,1.268589586319763,0.9999998669958696,1.0,7.170259952545166,4,1,0.26858958631976293
best_model.pt,63355127,20260207,1.6891892,1.9,[0.2513405],0.30748975207547347,5.493463410627465,0.9999994354251256,0.2777777777777778,1.6891891956329346,5,1,1.8912965681901825
best_model.pt,63355311,20260207,1.6891892,1.9,[0.41941804],0.008318328622707875,203.0439320574786,0.999999463558197,1.0,1.6891891956329346,1,1,105.86522873965484
best_model.pt,63359739,20260207,1000.0,3.32,[7.14293803],79.78521767991867,12.533649923449929,0.9999999999999986,1.0,999.9999999999985,1278,1,2.7751958359853734
best_model.pt,63360454,20260207,1000.0,22.01,[0.06193176],0.4564956371000001,21.349401524430196,0.00974593,0.0010504240846525336,9.74593,7,72,-0.030013570994188058
best_model.pt,63363585,20260207,2928.898,300.0,[2.84519895],4.741207930348186,617.75340261237,0.9999999999999991,0.982078853046595,2928.8979492187473,274,1,1.0591780087079
best_model.pt,63381071,20260207,1000.0,19.41,[20.43495715],22.963792359747767,43.54681233775828,0.9999999999999958,1.0,999.9999999999958,3668,1,1.2435246099996378
best_model.pt,63382374,20260207,1000.0,83.45,[0.10441107],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63400626,20260207,10.53743,3.2,[3.91767969],0.8010470509432668,13.154553958607176,0.9999999094965046,1.0,10.537429809570312,4,1,3.1107980508090782
best_model.pt,63405128,20260207,1000.0,86.31,[0.6356252],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63412723,20260207,1017.58417,1.26,[1235.29383744],250.4354265590662,4.063259648998615,1.0000000000000009,1.0,1017.5841674804695,223,1,2.224809269645074
best_model.pt,63415176,20260207,391.68222,5.0,[167.08847847],32.3097944938293,12.122708128368995,1.0,1.0,391.6822204589844,260,2,1.424541625673799
best_model.pt,63417588,20260207,250.18294,52.0,[7.08517945],0.5191492022653719,481.90858162121094,0.9999999999999993,1.0,250.18293762207014,96,1,8.267472723484826
best_model.pt,63418435,20260207,1.7391304,17.27,[0.00217101],0.0410225323751664,42.39348191337743,0.9999994516375508,0.004240883321232985,1.7391303777694702,6,12,1.454747005772057
best_model.pt,63425723,20260207,243.00836,27.5,[14.68135859],2.8858950986700194,84.20551312585296,0.9999999999999998,0.9583333333333334,243.0083618164062,23,1,2.0620186591219256
best_model.pt,63426601,20260207,7170.8057,339.26,[20.49040156],5.706358905187927,1256.6339633683322,0.9999999999999922,0.8869436827673487,7170.8056640624445,4205,1,2.704043881377199
best_model.pt,63451974,20260207,68.71583,2.5,[35.6540986],9.138633581988081,7.519266398651166,0.9999999999999998,1.0,68.71582794189452,43,1,2.0077065594604666
best_model.pt,63463364,20260207,117.64706,5.0,[4.04439073],5.464469241987255,21.52945324427375,1.0000000000000002,1.0,117.64705657958987,31,7,3.30589064885475
best_model.pt,63464061,20260207,346.15384,6.1,[49.9737921],30.6859170353517,11.280543691492028,0.9999999999999999,1.0,346.15383911132807,57,1,0.8492694865331326
best_model.pt,63466342,20260207,80.63901,2.78,[8.2972548],8.919681505590653,9.040569271139043,0.9999999999999998,1.0,80.63900756835936,83,2,2.2520033684099303
best_model.pt,63472525,20260207,1025.556,1.74,[871.85791609],140.09602091743818,7.3203793814918,1.0000000000000002,1.0,1025.5560302734377,231,3,3.2071145640055336
best_model.pt,63474289,20260207,1000.0,73.77,[1.35e-05],3.976898841012181,251.45214613840645,1.0000000000000004,0.0483671895556585,1000.0000000000003,50,10,2.4085964156274673
best_model.pt,63494257,20260207,83.03227,11.0,[14.87186982],2.761270239497322,30.070306441167602,0.9999999999999998,1.0,83.03227233886717,21,1,1.7336642219243275
best_model.pt,63494470,20260207,58.7649,10.5,[0.40920029],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63510498,20260207,2.93115,8.3,[0.1458486],0.02917479716339681,100.46511987825146,0.9999996746416872,0.007607086020885117,2.9311499595642094,21,5,11.104231032476218
best_model.pt,63520550,20260207,1000.0,25.3,[0.86626977],13.498324619200003,42.62940576729864,0.5754255999999995,0.006023395201890264,575.4255999999996,321,72,0.6849568005066665
best_model.pt,63523189,20260207,1000.0,18.66,[0.56119186],13.5525901041,28.152527820644913,0.3815396981,0.05977004124632382,381.5396981,231,51,0.5087099705710496
best_model.pt,63533300,20260207,2094.1917,3.61,[88.02355927],271.645747574851,7.709274528968318,1.0000000000000027,1.0,2094.1916503906305,996,1,1.1355331725746989
best_model.pt,63533738,20260207,74.38692,3.79,[7.22517273],2.720534536229872,27.34274782432854,1.0,1.0,74.38691711425781,11,6,6.214445408849022
best_model.pt,63535808,20260207,9.09778,3.82,[2.53080147],0.30599747613014905,29.731455995197873,0.9999998951750655,1.0,9.097780227661133,4,1,6.783103799679609
best_model.pt,63536636,20260207,208.86076,5.6,[1.63272923],21.258931219013654,9.824612139409469,0.9999999999999998,1.0,208.86076354980463,22,1,0.7543950547717178
best_model.pt,63541909,20260207,312.5,26.0,[23.84098276],4.469571891299225,69.91719513252242,1.000000000000001,1.0,312.50000000000034,703,1,1.6891228897124009
best_model.pt,63543019,20260207,7.11443,2.32,[3.09833648],1.1813577802251634,6.022243259036111,0.9999998659521291,1.0,7.114429950714112,16,2,1.5957945828983169
best_model.pt,63548375,20260207,1000.0,18.08,[0.18686606],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63552128,20260207,86.2854,4.15,[12.18227438],14.231749971568199,6.062880144755457,1.0000000000000002,1.0,86.28540039062501,41,1,0.4609349410674323
best_model.pt,63558513,20260207,1000.0,30.39,[0.02848007],0.0,0.0,0.0,0.0,0.0,0,48,-1.0
best_model.pt,63563441,20260207,32.60413,2.5,[19.8699626],4.584106484311126,7.112426988862224,1.0,1.0,32.604129791259766,19,3,1.8449707955448897
best_model.pt,63577520,20260207,151.51515,52.0,[0.13484359],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63592988,20260207,70.92199,1.65,[32.41290031],5.033231844148084,14.090742796327374,0.9999999999999998,1.0,70.92198944091795,21,1,7.5398442423837135
best_model.pt,63599957,20260207,1000.0,36.05,[0.0705264],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63604272,20260207,70.0,8.5,[13.10762524],2.8795985977083216,24.30893519213861,1.0,1.0,70.0,16,1,1.8598747284868953
best_model.pt,63612668,20260207,2000.0,15.0,[0.43736783],0.8698485615000001,111.34544901417415,0.048426895000000005,0.002722848119688193,96.85379,64,72,6.423029934278277
best_model.pt,63614842,20260207,1000.0,10.01,[0.07968113],14.127954697100003,14.731558794647231,0.20812681,0.09000016303114419,208.12681,71,66,0.4716841616189269
best_model.pt,63618506,20260207,7.2016463,5.02,[0.46297299],0.28058472239518095,25.66647463918179,0.9999998675755313,0.3333333333333333,7.201646327972413,6,1,4.112843573048115
best_model.pt,63619732,20260207,330.87964,2.2,[108.96754828],68.99719824484235,4.795551736784571,0.9999999999999994,1.0,330.87963867187483,143,1,1.1797961967471766
best_model.pt,63623744,20260207,91.2677,25.0,[0.84652594],2.0795818909057773,43.887502919184044,1.0,0.2345679012345679,91.2677001953125,38,1,0.7555001167673617
best_model.pt,63624433,20260207,1045.5513,38.5,[37.18908498],16.5246526856583,63.272204635591315,1.0000000000000002,0.7894262563019506,1045.5512695312502,1587,7,0.6434338866387355
best_model.pt,63635613,20260207,1.2315271,6.48,[0.04878385],0.05510865764222425,22.34684704571732,0.9999992256170526,0.3333333333333333,1.2315270900726318,7,1,2.448587496904434
best_model.pt,63636525,20260207,1000.0,20.0,[3.50621724],8.180910780843883,122.23576378632538,0.9999999999999992,0.9736842105263157,999.9999999999992,282,2,5.111788189316269
best_model.pt,63638938,20260207,1000.0,36.08,[0.10309322],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63638951,20260207,2.47032,2.53,[7.28412858],0.023979217439203792,103.01491187918957,0.9999996423721313,1.0,2.470319986343384,1,1,39.71735693443577
best_model.pt,63639183,20260207,1000.0,34.1,[0.0396023],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63639342,20260207,6.451613,2.04,[0.61053511],1.0738728776124562,6.00779391683799,0.9999998521805039,0.7597222222222223,6.451612949371338,15,6,1.9449970731278003
best_model.pt,63640115,20260207,4.347826,2.41,[0.10931371],0.7782573880419007,5.586609885397389,0.9999997806549512,0.84375,4.34782600402832,16,2,1.3180953055741382
best_model.pt,63645523,20260207,111.24086,12.3,[20.94655673],3.6413876814600483,30.54902118846277,0.9999999999999998,1.0,111.24085998535153,355,1,1.483660220710746
best_model.pt,63645835,20260207,62.5,12.3,[2.19038388],0.7295778103657051,85.6658651704421,1.0000000000000009,1.0,62.50000000000005,106,1,5.964704377400826
best_model.pt,63648944,20260207,26.574802,68.0,[0.04336992],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63654752,20260207,1000.0,1.4,[0.82914955],127.04795463522152,7.871043614988872,0.9999999999999998,0.9218364900956292,999.9999999999998,391,6,4.622174106451391
best_model.pt,63663934,20260207,2.1367521,21.0,[0.01492207],0.11173189802427572,19.12375107407338,0.9999995827674866,0.00130718954248366,2.136752128601074,1,9,-0.08934518694888671
best_model.pt,63670871,20260207,3.54614,1.3,[4.31574796],0.6000556158310716,5.909675623873034,0.9999997310669991,1.0,3.54613995552063,4,1,3.545904492798963
best_model.pt,63675427,20260207,1000.0,34.85,[0.10496856],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63693341,20260207,1000.0,82.32,[0.02328487],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63695352,20260207,244.34483,1.0,[278.00997445],9.339937614523446,26.16128900398463,1.0000000000000009,1.0,244.34483337402366,160,1,25.16128900398463
best_model.pt,63698963,20260207,1000.0,9.5,[0.13417635],14.854681808299997,19.040759984586263,0.28284445,0.019179483197608774,282.84445000000005,561,72,1.0042905246932907
best_model.pt,63701114,20260207,166.66667,34.0,[0.10341096],0.3931898663,81.04432918257744,0.19119533416518145,0.0029674444828324525,31.865889999999997,20,72,1.3836567406640423
best_model.pt,63701115,20260207,166.66667,34.0,[1.01708348],2.0549100728873024,81.10651305156037,1.0000000000000013,0.6788154897494305,166.66667175292991,298,1,1.3854856779870697
best_model.pt,63704769,20260207,1000.0,7.57,[1.55878626],71.70911645757712,13.945228102850336,1.0000000000000002,1.0,1000.0000000000001,139,1,0.8421701171229693
best_model.pt,63708107,20260207,17.33141,5.0,[1.70037433],1.558069903716876,11.123633342359799,0.9999998899484529,1.0,17.331409454345703,12,1,1.2247266684719598
best_model.pt,63711027,20260207,1000.0,29.95,[0.0015935],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63711593,20260207,132.71461,3.93,[7.46426469],7.150837355216006,18.55930847204211,1.0000000000000002,1.0,132.7146148681641,41,1,3.72247026890158
best_model.pt,63712035,20260207,59.29753,27.0,[3.0426481],0.3682113030822877,161.04168880711717,1.0,1.0,59.29753112792969,3,1,4.964506992856191
best_model.pt,63716161,20260207,41.273586,3.72,[0.99299883],5.520278036724735,7.47672101330617,1.0000000000000002,1.0,41.27358627319337,15,1,1.0098712246783046
best_model.pt,63719668,20260207,1000.0,84.69,[0.00010112],0.0,0.0,0.0,0.0,0.0,0,17,-1.0
best_model.pt,63761622,20260207,1000.0,40.0,[17.1682844],10.996278165031903,90.93985201648881,1.0000000000000004,1.0,1000.0000000000003,173,1,1.2734963004122204
best_model.pt,63768177,20260207,1000.0,95.0,[0.3668407],0.032290373399999996,407.131645877905,0.01314684,1.7345304543975268e-05,13.14684,10,72,3.2855962723989998
best_model.pt,63777240,20260207,1000.0,31.86,[1.0178925],14.165382576593123,70.59462912479124,1.0000000000000004,0.7368421052631579,1000.0000000000003,182,1,1.2157761384930574
best_model.pt,63782676,20260207,1000.0,7.35,[1.20337855],45.7729137905356,21.84698100560485,1.0000000000000004,1.0,1000.0000000000005,152,1,1.972378406676591
best_model.pt,63786819,20260207,72.20216,3.82,[1.02745693],14.197007356714925,5.085730872457984,1.0000000000000002,1.0,72.20216369628908,23,1,0.33134318359547904
best_model.pt,63793115,20260207,13.157895,19.23,[0.87290486],0.35102438276496506,37.484169904049054,0.9999999275207592,0.3939393939393939,13.1578950881958,13,1,0.949254851604114
best_model.pt,63798620,20260207,1000.0,15.0,[1.36293263],22.721811449584468,44.01057363794445,1.0000000000000002,0.9796632996632997,1000.0000000000002,300,2,1.9340382425296299
best_model.pt,63800765,20260207,199.22997,2.25,[100.40840067],13.690556082460278,14.552363648167791,1.0000000000000004,1.0,199.22996520996102,149,1,5.467717176963463
best_model.pt,63801044,20260207,750.0,12.0,[10.22042456],6.26681048535723,119.6780853792106,1.0000000000000002,1.0,750.0000000000002,239,1,8.973173781600883
best_model.pt,63807604,20260207,1000.0,22.0,[0.16320021],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63820271,20260207,68.49315,2.7,[3.14900658],3.974934418806882,17.231260784677065,1.0,1.0,68.49314880371094,105,1,5.38194832606002
best_model.pt,63825455,20260207,137.20323,35.0,[1.60123457],2.275125937046564,60.30574803427566,1.0,1.0,137.20323181152344,41,1,0.723021372407876
best_model.pt,63827404,20260207,10.638298,10.0,[0.0206587],0.6915484082781247,15.383279787855011,0.9999999103546237,0.18392857142857144,10.638298034667969,8,8,0.5383279787855011
best_model.pt,63835415,20260207,1700.0532,30.2,[44.03172235],21.232942787640358,80.06676981106342,0.9999999999999999,0.9961389961389961,1700.0532226562498,516,1,1.6512174764352654
best_model.pt,63839772,20260207,21.73913,32.0,[0.00565656],0.15177050913846835,143.2359086599578,0.9999999122619689,0.07291666666666666,21.7391300201416,6,8,3.4761221456236813
best_model.pt,63840064,20260207,1000.0,40.0,[0.11937473],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63840552,20260207,1000.0,62.32,[0.59462255],0.7527712979000001,66.83634631661702,0.050312550000000004,0.0001836855891656323,50.31255,53,65,0.07247026065322489
best_model.pt,63843847,20260207,1000.0,300.0,[0.70275506],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63847388,20260207,66.1157,566.0,[0.10638381],0.0,0.0,0.0,0.0,0.0,0,68,-1.0
best_model.pt,63848648,20260207,1000.0,19.0,[0.11482031],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,63867023,20260207,34.770515,1100.0,[0.05384564],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63874819,20260207,1000.0,33.66,[0.94488005],0.42442698590000005,61.861872619743274,0.026255909999999997,0.00202020202020202,26.255909999999997,8,72,0.8378453030355381
best_model.pt,63886292,20260207,1000.0,18.66,[0.5595577],0.0,0.0,0.0,0.0,0.0,0,51,-1.0
best_model.pt,63890282,20260207,42.79496,8.01,[0.0635166],0.9220884220441453,46.41085669012678,1.0,0.17857142857142858,42.794960021972656,10,1,4.794114277647848
best_model.pt,63892216,20260207,41.666668,12.54,[0.93314638],1.2276714298176628,33.939564761929915,1.0,0.178878558290323,41.66666793823242,48,17,1.7065043752133064
best_model.pt,63893649,20260207,36.47676,4.76,[2.20193781],3.1663098968380368,11.52027139870708,0.9999999999999998,1.0,36.476760864257805,16,1,1.4202249673868796
best_model.pt,63893761,20260207,1000.0,8.0,[0.38915863],43.755100806499996,13.998055470185482,0.612486342191,0.037463845895131125,612.486342191,473,72,0.7497569337731853
best_model.pt,63895426,20260207,2.45433,6.5,[1.25081534],0.21722426345541854,11.298547546715188,0.9999996114320574,1.0,2.4543299674987793,3,1,0.7382380841100289
best_model.pt,63898679,20260207,123.2009,35.0,[0.04957214],3.4679186444037384,35.525880023087886,0.9999999999999996,0.004955716143342857,123.20089721679682,562,8,0.015025143516796747
best_model.pt,63904068,20260207,1000.0,31.0,[10.71926197],9.983494893524178,100.16531390057996,1.0000000000000002,0.9890909090909091,1000.0000000000002,272,1,2.2311391580832245
best_model.pt,63904287,20260207,89.5,18.0,[0.85406679],2.3551615181026504,38.001623799661346,1.0000000000000002,0.512,89.50000000000003,64,1,1.111201322203408
best_model.pt,63904753,20260207,1000.0,31.0,[0.01405486],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904784,20260207,1000.0,31.0,[4.66613462],19.14290919061195,52.23866120891159,0.9999999999999988,1.0,999.9999999999987,220,1,0.685118103513277
best_model.pt,63905155,20260207,1000.0,30.0,[14.31115567],10.97695823819931,91.09991012083263,1.0000000000000007,0.9797835195530726,1000.0000000000006,253,2,2.0366636706944212
best_model.pt,63909258,20260207,1000.0,8.49,[0.07855487],6.4170838149,18.693514806203996,0.11995786999999997,0.0047160205024538646,119.95786999999997,16,72,1.201827480584489
best_model.pt,63918879,20260207,1000.0,12.0,[0.41902235],4.0609691895,28.267508660075567,0.11479350999999997,5.779219137329219e-05,114.79350999999997,8,72,1.355625721672964
best_model.pt,63920538,20260207,10.416667,10.85,[0.00861161],0.3592703008726063,28.993874432101496,0.9999999084472766,0.05266035427072119,10.416666984558104,33,10,1.6722463974857504
best_model.pt,63921753,20260207,1000.0,30.0,[2.42906855],13.910666552191973,71.88727616759307,1.0000000000000002,1.0,1000.0000000000002,220,1,1.396242538919769
best_model.pt,63924789,20260207,7.31947,2.53,[4.27436582],0.6100599058812526,11.997933088612267,0.9999998697072053,1.0,7.319469928741455,5,3,3.7422660965571497
best_model.pt,63930260,20260207,1000.0,50.18,[0.40955223],0.22404715520000007,65.42642579187816,0.014658670000000004,0.00026353589545294824,14.658670000000004,98,72,0.3038347029489714
best_model.pt,63931270,20260207,17.857143,1.05,[9.99743162],3.556842459128878,5.020503040770053,0.999999893188491,1.0,17.857143402099606,22,1,3.7814316845395073
best_model.pt,63934713,20260207,29.411764,60.0,[0.32206601],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63935338,20260207,45.15721,1.18,[43.84751496],3.4610411444116314,13.047287325473334,0.9999999999999999,1.0,45.15721130371093,17,1,10.057023648675683
best_model.pt,63937480,20260207,27.78555,6.0,[15.92798454],0.7913771383436067,35.110331986141134,0.9999999313546588,1.0,27.78554916381836,3,1,4.851721997690189
best_model.pt,63939449,20260207,1000.0,16.0,[0.49055694],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63939968,20260207,1000.0,30.87,[0.3124398],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63939971,20260207,1000.0,30.87,[0.69906342],0.009863406000000002,38.21922982488757,0.00037700999999999994,1.8444739560277407e-05,0.37700999999999996,1,72,0.23807025545376295
best_model.pt,63942675,20260207,7.03731,2.08,[2.40745589],1.0410411087297005,6.759870772211765,0.9999998644831377,1.0,7.0373101234436035,11,3,2.2499379904626715
best_model.pt,63942976,20260207,0.7507508,4.82,[0.09498939],0.06244306800062861,12.022771804329487,0.9999986503142981,0.3333333333333333,0.7507507801055908,2,1,1.4943509079140613
best_model.pt,63948300,20260207,1000.0,10.01,[3.06237414],45.62769406622148,21.916513611933606,0.9999999999999989,1.0,999.9999999999989,492,1,1.1894618492313245
best_model.pt,63950119,20260207,1127.645,1.49,[1214.67691517],270.4496784854534,4.169518786920589,0.9999999999999998,1.0,1127.6450195312498,465,2,1.7983347384118051
best_model.pt,63950135,20260207,53.81452,18.5,[3.58565441],1.1183665067447819,48.1188173520778,1.0000000000000002,1.0,53.81452178955079,8,1,1.6010171541663674
best_model.pt,63951234,20260207,1000.0,24.0,[0.61324884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63953718,20260207,1000.0,22.5,[1.65804886],15.5555080887,46.746110947164766,0.7271595537000001,0.09807064078450477,727.1595537000001,174,70,1.0776049309851008
best_model.pt,63956425,20260207,1000.0,50.67,[3.53574827],6.036948973167766,165.6465606713104,1.0,0.7827761819196746,1000.0,369,4,2.269125057376301
best_model.pt,63957691,20260207,1000.0,18.0,[0.4544255],0.0039968176,10.58827696391151,4.2329999999999996e-05,0.0007716049382716049,0.04233,1,72,-0.41176239089380506
best_model.pt,63958692,20260207,1000.0,30.0,[1.69160415],9.834800065200001,72.10240899321937,0.70911284877,0.06749986124986125,709.11284877,192,72,1.4034136331073124
best_model.pt,63967286,20260207,1000.0,30.2,[4.54477295],14.00034476211611,71.4268073797095,0.9999999999999996,1.0,999.9999999999995,437,1,1.3651260124258793
best_model.pt,63967300,20260207,1000.0,29.2,[12.94007754],10.890563609004577,91.82260386878151,0.9999999999999987,1.0,999.9999999999986,333,1,2.1446096393710534
best_model.pt,63972226,20260207,1000.0,29.07,[0.07104294],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63972231,20260207,1000.0,29.07,[0.3966302],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63982060,20260207,144.41286,32.0,[0.24142034],0.0026328288,693.4125710828281,0.012646588657241505,2.6812526812526813e-05,1.82633,1,72,20.669142846338378
best_model.pt,63985166,20260207,50.0,46.0,[0.01928978],0.35932580950899073,139.14909401923975,1.0,0.018043759089080725,50.0,5,18,2.0249803047660815
best_model.pt,63985726,20260207,4994.146,1.0,[6089.8904525],2344.5383618145397,2.1301191208057073,1.000000000000002,0.9844443339870927,4994.14599609376,1580,7,1.1301191208057073
best_model.pt,63985744,20260207,1000.0,86.31,[0.08571266],0.0024527140000000004,142.08257360067225,0.00034863,5.250699719663775e-05,0.34863,2,72,0.6461890582746901
best_model.pt,63990159,20260207,1000.0,82.32,[1.11192732],7.625919030690664,131.13171866154912,1.0000000000000002,0.09011842935219344,1000.0000000000002,3286,11,0.5929509128726816
best_model.pt,63992188,20260207,221.95963,49.74,[0.78058679],0.0,0.0,0.0,0.0,0.0,0,54,-1.0
best_model.pt,63993604,20260207,23.71317,4.5,[6.43865063],0.3415924540392255,69.4192725811935,0.9999999195658548,1.0,23.713169097900384,24,1,14.426505018042999
best_model.pt,63994945,20260207,1000.0,24.0,[41.13260952],14.781454936100337,67.6523344062291,1.0000000000000002,1.0,1000.0000000000002,184,1,1.8188472669262126
best_model.pt,63997152,20260207,69.34492,12.0,[2.78536879],1.5612794818760845,44.415412926981716,1.0,1.0,69.34491729736328,18,1,2.7012844105818097
best_model.pt,63997228,20260207,3.88989,3.37,[0.4332658],0.22839373271209407,17.031434610289725,0.9999997548326318,1.0,3.8898899555206294,7,6,4.053838334912648
best_model.pt,63999590,20260207,40.2639,45.0,[1.13178787],0.056962174299999994,139.396558312938,0.19721066013833446,0.0030958293097659317,7.940470448,30,72,2.0977012958430667
best_model.pt,64000136,20260207,1000.0,90.69,[1.69324417],2.488029893286918,401.9242697902793,1.0000000000000009,0.7336005497022446,1000.0000000000009,390,2,3.431847601393085
best_model.pt,64002001,20260207,1000.0,62.32,[0.24218348],0.31057284789999995,45.49140275503539,0.014128439999999997,0.004705611611949553,14.128439999999998,74,72,-0.27003525388634547
best_model.pt,64004668,20260207,1000.0,32.0,[0.39536809],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64005450,20260207,1000.0,23.0,[0.06355928],0.0,0.0,0.0,0.0,0.0,0,55,-1.0
best_model.pt,64005608,20260207,341.591,25.0,[3.26079876],5.636540102284625,60.602947307439024,1.000000000000002,1.0,341.59100341796943,826,1,1.424117892297561
best_model.pt,64007547,20260207,41.666668,6.5,[0.06815347],1.51521656887846,27.498802016316,1.0,0.4347540515456558,41.66666793823242,57,6,3.2305849255870767
best_model.pt,64009920,20260207,650.6763,2.3,[108.4192968],117.39911583813544,5.542428998238317,1.0000000000000002,1.0,650.6762695312501,214,5,1.409751788323581
best_model.pt,64012844,20260207,1000.0,33.75,[0.02184388],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,64019817,20260207,248.75623,600.0,[0.0269657],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64020537,20260207,40000.0,1.56,[1525.46249437],8649.101112150553,4.624758050195719,0.9999999999999942,0.9977224947442187,39999.99999999977,6776,2,1.964588602455666
best_model.pt,64020711,20260207,1000.0,28.88,[0.93444233],17.763645446042,56.29474798643131,1.0000000000000007,0.5363247863247863,1000.0000000000006,251,1,0.9492641835983004
best_model.pt,64021638,20260207,380.56766,3.0,[151.39981392],40.56527671490872,9.381611045419652,1.0000000000000002,1.0,380.56765747070324,428,2,2.1272036818065505
best_model.pt,64026285,20260207,1000.0,27.12,[1.89196298],13.725484816115646,72.8571661067078,0.9999999999999993,0.9477148475909537,999.9999999999993,347,3,1.6864735933676043
best_model.pt,64029548,20260207,1000.0,26.3,[2.38007307],14.161777288415372,70.61260101904158,1.0000000000000002,0.9915254237288136,1000.0000000000001,117,1,1.684889850473383
best_model.pt,64029589,20260207,1000.0,30.0,[3.04058014],18.053329310964322,55.39144206499514,1.000000000000001,1.0,1000.000000000001,202,1,0.8463814021665047
best_model.pt,64033273,20260207,1172.7704,25.52,[1.06289802],22.032173273634346,53.22989783834578,0.999999999999999,0.8549222797927462,1172.7703857421864,330,1,1.0858110064082003
best_model.pt,64040144,20260207,500.0,1.6,[21.03901784],81.37619740119378,6.144302754657379,1.0000000000000007,0.9720178372352284,500.00000000000034,148,23,2.840189164437584
best_model.pt,64040948,20260207,208.86076,12.0,[14.6150059],13.382126600872443,15.60744074329317,0.9999999999999998,0.757554945054945,208.86076354980463,50,14,0.30062006194109747
best_model.pt,64048356,20260207,1062.3138,50.18,[47.01698996],6.039013580769816,175.90847456407707,1.0000000000000002,0.9942857142857143,1062.3138427734377,174,1,2.5055494917151906
best_model.pt,64048419,20260207,793.6429,2.67,[3.1898602],98.37813447480002,8.020127818138077,0.9941564872811646,0.9264264852007306,789.0052210179999,1119,26,2.003793104481966
