model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,59265523,20260207,41.273586,3.61,[2.39599891],6.364495164993337,6.484973076142402,1.0,0.76,41.27358627319336,19,1,0.7963914860363901
best_model.pt,59289693,20260207,12.224939,8.5,[0.45864554],0.8010950276000001,11.500319165981594,0.7536118601748264,0.0033821499614338484,9.212860000000001,4,68,0.3529787254095993
best_model.pt,59335998,20260207,1000.0,22.43,[3.71101974],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,59469459,20260207,28.45757,1.45,[9.77569587],2.6730483807619083,10.64610677495344,0.999999932975705,0.627906976744186,28.45756912231445,54,1,6.342142361967455
best_model.pt,59764696,20260207,91.22524,4.15,[9.14023838],16.957821605981533,5.379537499264098,0.9999999999999999,0.9833333333333333,91.22524261474608,59,1,0.29627406641970344
best_model.pt,59789974,20260207,7.079646,270.0,[0.04869297],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,59790006,20260207,10.65812,1.49,[13.26618954],2.6699851575,2.9896746758695505,0.7489490800824994,0.04943064182194617,7.9823900000000005,9,46,1.0064930582108333
best_model.pt,59870194,20260207,41.35039,1.2,[2.54673699],16.791475866624147,2.4625821609610896,0.9999999999999997,0.861904761904762,41.35039138793944,37,2,1.0521517192557253
best_model.pt,60033250,20260207,48.95666,1.24,[42.91878264],17.097780403910278,2.863334140718913,1.0000000000000002,0.7705128205128204,48.95666122436525,43,2,1.3091404183042208
best_model.pt,60083626,20260207,1000.0,36.35,[1.28636283],0.9940870094,24.878259033550712,0.024731179,0.00037337847910006583,24.731178999999997,14,72,-0.3155911945563777
best_model.pt,60222062,20260207,4.57056,2.5,[3.51266315],0.8121090448198944,5.628005721193539,0.9999997913441412,0.45454545454545453,4.570559978485107,10,1,1.2512022884774154
best_model.pt,60280132,20260207,5.1546392,2.4,[1.06686944],0.5869176528582775,8.782544597921092,0.9999998149872193,0.4444444444444444,5.15463924407959,4,1,2.659393437055891
best_model.pt,60300280,20260207,125.0,6.5,[24.16439599],0.7360278456045344,169.83030046510166,1.0,0.8,125.0,4,1,25.12773853309256
best_model.pt,60363119,20260207,139.53488,8.1,[17.93302136],0.0,0.0,0.0,0.0,0.0,0,60,-1.0
best_model.pt,60491784,20260207,521.9422,19.24,[26.43604857],0.1447443479,10.675852608869926,0.0029606343401000594,0.00018967698967698967,1.54528,2,65,-0.44512199917508205
best_model.pt,60504423,20260207,65.78731,2.35,[8.57009342],12.370506395664526,5.318076747790812,0.9999999999999996,0.5436893203883495,65.78730773925778,56,1,1.2630114738759166
best_model.pt,60505342,20260207,1287.7825,483.0,[2.49494261],2.6069726038000005,27.658028410759304,0.055990628573031886,8.688778714040872e-05,72.10374999999999,5,72,-0.9427370012199601
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],1.6185777118720301,38.61412456593674,1.0000000000000002,0.07882882882882883,62.50000000000001,6,37,3.2904582851040822
best_model.pt,60547769,20260207,21.234762,54.68,[0.07174513],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60580455,20260207,27.137043,15.0,[0.16572463],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],0.08958744800000001,18.12063983963646,0.004689822317636901,0.037882447665056364,1.6233999999999997,11,69,1.0591635735093383
best_model.pt,60656113,20260207,304.366,3.0,[115.27257288],42.69503053889527,7.128838797956501,0.9999999999999997,0.5140195798878433,304.365997314453,145,2,1.3762795993188337
best_model.pt,60726038,20260207,47.8357,9.0,[11.81999238],2.1108144795908115,22.66218977986775,1.0,0.000188040616773223,47.83570098876953,5,1,1.518021086651972
best_model.pt,60739866,20260207,99.7291,1.09,[77.94989425],25.162547950483024,3.9633943001813634,1.0000000000000007,0.9285714285714286,99.72910308837896,52,1,2.6361414484514207
best_model.pt,60762511,20260207,2000.0,33.74,[0.60701664],0.0,0.0,0.0,0.0,0.0,0,56,-1.0
best_model.pt,60762714,20260207,122.44898,18.6,[1.06525956],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60844239,20260207,194.44444,5.0,[21.13600638],4.092326707100001,5.841670489517282,0.12294529821485507,0.0006298167604816583,23.90603,16,72,0.1683340979034565
best_model.pt,60848391,20260207,41.73038,16.0,[3.21871208],2.1572349762865928,19.344374686257748,1.0,0.0010655116590981364,41.73038101196289,25,70,0.20902341789110923
best_model.pt,60882731,20260207,92.20477,37.0,[2.94033505],0.0,0.0,0.0,0.0,0.0,0,49,-1.0
best_model.pt,60906649,20260207,4.0774717,52.0,[0.28731876],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61011193,20260207,1128.4313,3.5,[79.66752507],156.25411300270008,7.221770009809557,1.0000000000000004,0.6538461538461539,1128.431274414063,476,1,1.0633628599455878
best_model.pt,61012951,20260207,119.05549,2.3,[25.9643353],24.19474066978147,4.920717493550366,0.9999999999999991,0.8636363636363636,119.05548858642568,76,1,1.1394424328551873
best_model.pt,61087629,20260207,57.142857,1.67,[0.55140602],7.390101262029297,7.732349915034754,0.9999999999999999,0.5483870967741935,57.14285659790038,17,1,3.6301497687061226
best_model.pt,61098328,20260207,175.4386,52.0,[0.29296066],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61112285,20260207,131.0145,1.96,[36.45122314],29.419037258742833,4.453391531610457,1.0,0.7333333333333334,131.01449584960938,66,3,1.272138492313904
best_model.pt,61136703,20260207,28.116213,52.0,[0.13475406],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,61185244,20260207,445.26294,1.3,[301.1073522],156.57850929343016,2.8437040218271097,0.9999999999999997,0.9320388349514563,445.26293945312483,96,1,1.1874647124104272
best_model.pt,61185698,20260207,7.10406,52.0,[0.42989981],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61186486,20260207,21.234762,54.68,[0.00626022],0.022362162400000003,7.386254101521883,0.007778753709198813,4.529970283394941e-06,0.16518,1,72,-0.8649185431547495
best_model.pt,61188825,20260207,23.364487,52.0,[0.04949184],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61218808,20260207,804.4937,4.0,[159.73761264],66.04882604219533,12.180287666046736,0.9999999999999996,0.6099865047233468,804.4937133789059,452,1,2.045071916511684
best_model.pt,61325277,20260207,159.26295,2.64,[114.76722372],34.60113813218373,4.602824031413985,1.0000000000000002,0.9574468085106383,159.2629547119141,45,1,0.7434938820129539
best_model.pt,61328223,20260207,1666.6666,48.86,[9.83047035],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61361730,20260207,372.34042,1.5,[75.30825034],107.56669388500468,3.4614842817476057,0.9999999999999997,0.8594789356984479,372.34042358398426,73,2,1.3076561878317372
best_model.pt,61404169,20260207,8.77193,1.68,[1.3943859],2.2282977519914375,3.9366039823278904,0.9999998912811388,0.6,8.771929740905762,13,2,1.3432167293062496
best_model.pt,61471905,20260207,1000.0,28.73,[7.4822761],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,61521770,20260207,101.2775,3.79,[31.79619869],4.3681055656,1.049174266051931,0.04525097050888898,0.04864864864864865,4.582905,5,37,-0.7231730140865323
best_model.pt,61619011,20260207,162.85718,1.46,[52.40848591],38.659517865169654,4.21260229084489,0.9999999999999994,0.8958333333333334,162.85717773437491,43,1,1.8853439594368169
best_model.pt,61630077,20260207,1000.0,30.15,[0.45239703],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61642024,20260207,20.98801,12.13,[2.52966783],0.9585839098784005,21.89478489616172,0.999999909121998,0.009213209456538874,20.988010406494148,41,66,0.805011103841269
best_model.pt,61652353,20260207,1000.0,2.76,[53.63802462],176.8719798916096,5.653806753104767,0.9999999999999998,0.677099121144281,999.9999999999998,2362,2,1.0484807147248558
best_model.pt,61709401,20260207,15.873015,8.1,[1.63250317],0.44584836929999994,15.031466816970108,0.4222114971151276,0.052083333333333336,6.70177,17,72,0.8557365566744186
best_model.pt,61709841,20260207,197.8022,3.6,[0.35349137],11.08153931463648,17.849702721933525,1.0000000000000002,0.06576755759045222,197.80220031738284,52,3,3.958250887441438
best_model.pt,61777401,20260207,4432.507,300.0,[11.88119253],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61795733,20260207,47.71691,13.34,[2.91329373],1.9145976789999999,17.036515462883592,0.6835750491905555,2.5892090809445327e-05,32.618089999999995,9,53,0.277100095053492
best_model.pt,61831943,20260207,104.30993,5.6,[47.09096277],11.518452689804697,9.05589688539275,1.0000000000000002,0.11754734627075052,104.30992889404298,22,2,0.6171244713595996
best_model.pt,61861065,20260207,125.0,2.8,[12.37815026],4.255020490131517,29.37705491967713,0.9999999999999999,0.18340611353711792,124.99999999999999,42,1,9.4918055071305
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],0.0,0.0,0.0,0.0,0.0,0,52,-1.0
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],5.296766951178256,11.271305985056383,1.0,0.014973958333333334,59.70149230957031,14,64,1.2100600383968887
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],0.9034047476346155,23.060882691596838,0.9999999084472766,0.015221091575362097,20.833333969116207,53,63,1.096443881054258
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],25.644427431082132,7.161803395534203,1.0000000000000002,0.5058823529411764,183.66035461425787,43,1,1.0462295415812009
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],0.0955262298,7.908111661791327,0.00908806339329934,0.005847953216374269,0.75544,1,57,0.9770279154478319
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],2.524997321803937,46.73270432738232,0.9999999999999998,0.03877221324717286,117.99999999999997,24,1,4.135461798720781
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],0.5080517316000001,12.910293739280819,0.03839237037418772,2.338196782641227e-05,6.5591099999999996,1,33,0.43447708214231323
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],1.832797317498831,4.5335100281743115,0.9999998852240812,0.7631578947368421,8.309009552001955,29,1,0.8061793009559282
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],6.2828223556804454,6.4179079948852085,1.0,0.425,40.32258224487305,17,1,1.7903948382354795
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],5.796040083135152,6.956917949080865,0.9999999999999998,0.7,40.32258224487304,18,4,2.024746997092192
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],3.4583019291686083,21.04861534372415,1.0000000000000002,0.00083596167345287,72.79248809814455,29,68,0.4032410229149434
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],24.768094889209895,18.943906725402446,1.0000000000000009,0.33066666666666666,469.204498291016,372,1,2.963160228849025
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.7411139044102913,24.027191269788688,0.999999892887173,0.025900949985159724,17.80690956115723,25,67,1.0022659391490574
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.2864389318,60.11197493240012,0.01721847,0.0002042483660130719,17.21847,1,72,0.8427951226461579
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.31609449692553676,14.380003974484,0.9999997615814209,0.5,4.545454502105713,1,1,6.154230867020926
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],8.006623337299999,5.630488967739222,0.1271521357440708,0.016495060060262242,45.08121,81,72,1.1572755532744956
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],92.59879872877067,4.502390482501113,0.9999999999999999,0.7186555773603714,416.9159545898437,122,3,1.207054199359583
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],9.966469461093483,4.975345280806851,0.9999999999999999,0.8758496732026144,49.58663177490234,52,4,1.718767849251362
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.22187920388737675,19.595375918417737,0.9999997806549512,1.0,4.34782600402832,5,5,7.030891581510834
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.35026927343843084,127.5382324739368,1.0,3.846153846153846e-05,44.6728515625,1,50,1.1256372078989467
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],82.15160514650584,4.782510636190301,0.9999999999999986,0.9754601226993865,392.8909301757807,159,1,1.5851408511112108
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],20.191754905203382,4.954276299167598,0.9999999999999996,0.972972972972973,100.03553771972652,36,1,2.3702559202338795
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],0.283793842,32.197308223100116,0.055100867939688054,0.0012283848015630012,9.137429999999998,3,71,0.49061609511459264
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],2.7947701711000006,34.68575209391675,0.09693874000000001,4.043716223073292e-05,96.93874000000001,28,72,0.10113498710846816
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],0.026531186,14.878532812938971,0.0013500324976428823,2.033512282414186e-06,0.39476,1,72,-0.40485868748244114
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],1.0656155605999997,11.03564868903559,0.04074425219336087,1.414347137361394e-05,11.75977,6,72,0.10356486890355895
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],2.0600519436093077,11.570003512599763,0.9999999199763834,0.4444444444444444,23.834819793701172,40,1,3.2693739297919087
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],0.34404270048851987,45.733638515359026,0.9999999393891051,0.5,15.734370231628416,14,1,6.213507478653807
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],0.3664886468,13.504201396174341,4.949150000000001e-06,0.014935064935064935,4.94915,2,70,-0.6781648786743757
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],56.80234702050001,7.122299818556668,0.3279134937734505,0.017444391357434835,404.5633529999999,95,69,0.7371463376155737
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],22.68946377229971,11.291546992665195,0.9999999999999998,0.034529451591062965,256.1991577148437,51,1,0.25461633251835497
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],0.4089294475592481,25.22937710351407,0.9999999075633771,0.38095238095238093,10.317060470581055,16,1,7.4097923678380235
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],7.209373672166397,4.953867488963113,1.0,0.3888888888888889,35.71428680419922,7,1,2.416460224864548
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],2.6055361587,16.52437381529484,0.04305487,0.018612183930811384,43.05487,18,72,0.11050898442252505
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.0,0.0,0.0,0.0,0.0,0,71,-1.0
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],207.01904382029826,4.830473451696416,1.000000000000001,0.8434065934065934,1000.0000000000011,307,1,1.1468770896428515
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],12.274163603500002,3.476519288965066,0.9956652873394612,0.019154729809449843,42.67137,44,25,0.2875997139138989
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.07373571671746172,61.64438429666744,0.9999997901916924,0.00856345715216683,4.545454502105713,7,62,25.570856064854937
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],0.8212002855999999,7.011070368446097,0.2314514831362788,0.00011246063877642825,5.7575,2,72,0.16851172807434947
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],1.5257300699,35.753699178175204,0.054550529699999996,0.028227335340861907,54.5505297,54,72,2.7635472819131794
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],14.794403740616845,20.231730272205592,0.999999999999999,0.19219653179190752,299.3164062499997,133,1,2.8907175027502046
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],4.886774453733589,14.324374152800223,1.0000000000000002,0.005202871662498992,70.00000000000001,33,66,0.5915971280889136
best_model.pt,63119851,20260207,20.0,2.42,[0.57388638],2.6637985752755458,7.508072373624873,0.9999999046325773,0.09545091831583667,19.999999999999996,50,66,2.1025091474885165
best_model.pt,63120136,20260207,305.2552,25.0,[15.2970626],0.0,0.0,0.0,0.0,0.0,0,45,-1.0
best_model.pt,63125663,20260207,470.4109,20.0,[5.02379553],2.4698864987,86.56057416077806,0.45448539808169286,0.00346588952120302,213.79488,86,72,3.328028708038903
best_model.pt,63129888,20260207,2000.0,12.0,[0.38690969],4.0733980508,48.98774402198817,0.099773315,0.019229249812862646,199.54663,45,72,3.0823120018323475
best_model.pt,63136165,20260207,6.385696,52.0,[0.07321894],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63140934,20260207,114.94253,11.5,[0.09721536],6.5404336753,17.494453454617165,0.9954655793542795,0.01685749918897484,114.42132999999998,76,72,0.5212568221406231
best_model.pt,63154710,20260207,1000.0,23.61,[0.0218983],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63156076,20260207,1000.0,9.0,[1.92386922],30.491754163,18.9567914668422,0.5780258440830001,0.062186503353858176,578.025844083,1163,72,1.1063101629824668
best_model.pt,63161144,20260207,60.1006,32.0,[3.02640526],1.9255623014,11.054276940427778,0.354168004584192,0.00014598152861262445,21.28571,17,72,-0.654553845611632
best_model.pt,63163299,20260207,309.5489,3.72,[99.73915944],42.820854494430634,7.228928184314687,0.9999999999999992,0.9885057471264368,309.548889160156,172,1,0.9432602496552595
best_model.pt,63196383,20260207,1000.0,8.0,[1.43074065],46.651235725199996,20.3219725295704,0.9480451512000001,0.051974679870873106,948.0451512000001,911,72,1.5402465661962998
best_model.pt,63204884,20260207,184.27386,3.4,[78.66949549],11.921184939602105,15.457678932256,1.0000000000000007,0.6,184.2738647460939,96,1,3.546376029023469
best_model.pt,63205388,20260207,51.54639,14.5,[0.08118717],1.2582263439999997,18.124459072318498,0.44241099646351695,0.0014482546176667623,22.80469,3,72,0.24996269464265503
best_model.pt,63224395,20260207,45.167118,14.0,[0.36357228],2.222597712179822,20.321760210241436,1.0000000000000002,0.0025539036059593115,45.16711807250977,40,69,0.45155430073153113
best_model.pt,63234573,20260207,229.51535,15.4,[1.81013693],14.3250875922828,16.021914898693275,0.9999999999999999,0.0027169706204880325,229.51535034179685,91,66,0.040384110101838774
best_model.pt,63236174,20260207,23.10231,7.91,[1.85090054],0.163757295,17.367914095588258,0.12311062153280168,0.00012703252032520327,2.8441400000000003,1,64,1.1956908256161933
best_model.pt,63273998,20260207,11.750881,13.0,[0.55210189],0.6323477464925591,18.582912135505644,0.9999999188423214,0.005571671423447028,11.75088119506836,5,67,0.42945477965428036
