model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,63355127,20260207,1.6891892,1.9,[0.2513405],0.17706379276254897,9.539949581609967,0.9999994354251256,0.15789473684210525,1.6891891956329346,3,1,4.021026158589768
best_model.pt,63355311,20260207,1.6891892,1.9,[0.41941804],0.008318328622707875,203.0439320574786,0.999999463558197,1.0,1.6891891956329346,1,1,105.86522873965484
best_model.pt,63359739,20260207,1000.0,3.32,[7.14293803],120.53960029628449,8.296028767691158,0.9999999999999987,0.028051806572656296,999.9999999999986,927,2,1.4988038959350347
best_model.pt,63360454,20260207,1000.0,22.01,[0.06193176],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63363585,20260207,2928.898,300.0,[2.84519895],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63381071,20260207,1000.0,19.41,[20.43495715],2.8070916452,23.6359509250443,0.06634830400399999,0.00023569465521130518,66.34830400399998,81,72,0.21772030452620664
best_model.pt,63382374,20260207,1000.0,83.45,[0.10441107],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63400626,20260207,10.53743,3.2,[3.91767969],3.3705870443215273,3.1262882532687004,0.9999999094965046,0.014138951241619988,10.537429809570312,11,5,-0.02303493541144503
best_model.pt,63405128,20260207,1000.0,86.31,[0.6356252],0.193321664,90.55130752801958,0.01750562,2.6612103174603174e-05,17.50562,2,72,0.049140425088605826
best_model.pt,63412723,20260207,1017.58417,1.26,[1235.29383744],533.6755942254124,1.9067466764161558,1.0,0.013288462108112017,1017.5841674804688,273,21,0.5132910244825585
best_model.pt,63415176,20260207,391.68222,5.0,[167.08847847],33.531578644700005,3.4962832423115593,0.29931381583422306,0.0006491411271246644,117.2359,62,72,-0.30074335153768816
best_model.pt,63417588,20260207,250.18294,52.0,[7.08517945],16.7846080909,7.521142755093559,0.5045885313402108,0.000652296199257336,126.23944106110002,100,72,-0.8553626393251239
best_model.pt,63418435,20260207,1.7391304,17.27,[0.00217101],0.015843707696851318,109.76096315838458,0.999999463558197,0.00046992481203007516,1.7391303777694702,1,38,5.355585422642065
best_model.pt,63425723,20260207,243.00836,27.5,[14.68135859],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63426601,20260207,7170.8057,339.26,[20.49040156],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63451974,20260207,68.71583,2.5,[35.6540986],19.95644722510835,3.4432894654790935,1.0,0.014437979980171952,68.71582794189453,31,9,0.3773157861916374
best_model.pt,63463364,20260207,117.64706,5.0,[4.04439073],0.0,0.0,0.0,0.0,0.0,0,37,-1.0
best_model.pt,63464061,20260207,346.15384,6.1,[49.9737921],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,63466342,20260207,80.63901,2.78,[8.2972548],9.821933685798296,8.210094054581397,1.0000000000000002,0.4022222222222222,80.63900756835939,56,3,1.9532712730486208
best_model.pt,63472525,20260207,1025.556,1.74,[871.85791609],409.0534748521441,2.507144153064559,1.0000000000000004,0.18057980410751395,1025.556030273438,367,8,0.44088743639263545
best_model.pt,63474289,20260207,1000.0,73.77,[1.35e-05],5.304686734895054,188.51251006196762,1.0000000000000002,0.01743627561966572,1000.0000000000001,31,16,1.55540895540607
best_model.pt,63494257,20260207,83.03227,11.0,[14.87186982],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63494470,20260207,58.7649,10.5,[0.40920029],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63510498,20260207,2.93115,8.3,[0.1458486],0.006439299399999999,298.2019748957634,0.65520679652693,2.1812913164207814e-05,1.9205099999999997,2,72,34.92794795699411
best_model.pt,63520550,20260207,1000.0,25.3,[0.86626977],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63523189,20260207,1000.0,18.66,[0.56119186],0.0,0.0,0.0,0.0,0.0,0,51,-1.0
best_model.pt,63533300,20260207,2094.1917,3.61,[88.02355927],114.52882965180002,3.1809201554462425,0.17396070972398667,0.001544187095885726,364.3070658000001,197,72,-0.1188586570964964
best_model.pt,63533738,20260207,74.38692,3.79,[7.22517273],6.511531671199999,1.5597740981814459,0.13653637486279546,0.061818181818181814,10.15652,11,55,-0.5884501018784093
best_model.pt,63535808,20260207,9.09778,3.82,[2.53080147],0.47048200769581905,19.337106928085092,0.9999998951750655,0.007649442755825735,9.097780227661133,2,14,4.062069964925319
best_model.pt,63536636,20260207,208.86076,5.6,[1.63272923],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63541909,20260207,312.5,26.0,[23.84098276],0.8571163091,37.46368164436828,0.102754464,8.738150671114362e-06,32.11077,9,72,0.44091083247570306
best_model.pt,63543019,20260207,7.11443,2.32,[3.09833648],1.4678316327682772,4.846894524545733,0.9999998659521289,0.25,7.11442995071411,8,3,1.0891787344885604
best_model.pt,63548375,20260207,1000.0,18.08,[0.18686606],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63552128,20260207,86.2854,4.15,[12.18227438],21.7240935859,0.967056183489253,0.24347595195586053,0.0011439002339305687,21.00842,19,72,-0.7669744189719996
best_model.pt,63558513,20260207,1000.0,30.39,[0.02848007],0.0,0.0,0.0,0.0,0.0,0,48,-1.0
best_model.pt,63563441,20260207,32.60413,2.5,[19.8699626],10.148902038154887,3.2125767355037556,1.0000000000000002,0.009361580328656121,32.60412979125977,23,38,0.28503069420150223
best_model.pt,63577520,20260207,151.51515,52.0,[0.13484359],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63592988,20260207,70.92199,1.65,[32.41290031],4.730868339912797,14.99132280880648,1.0,0.2222222222222222,70.92198944091797,32,2,8.085650318439553
best_model.pt,63599957,20260207,1000.0,36.05,[0.0705264],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63604272,20260207,70.0,8.5,[13.10762524],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63612668,20260207,2000.0,15.0,[0.43736783],4.2134509983,56.968321959487405,0.12001664499999998,0.002870773852380075,240.03328999999997,32,72,2.7978881306324936
best_model.pt,63614842,20260207,1000.0,10.01,[0.07968113],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63618506,20260207,7.2016463,5.02,[0.46297299],0.39713305304109536,18.13404383941658,0.9999998675755312,0.06521739130434782,7.201646327972412,3,1,2.6123593442862285
best_model.pt,63619732,20260207,330.87964,2.2,[108.96754828],139.34379814112464,2.3745558877490254,1.0000000000000002,0.022267206477732792,330.87963867187506,121,2,0.0793435619463244
best_model.pt,63623744,20260207,91.2677,25.0,[0.84652594],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63624433,20260207,1045.5513,38.5,[37.18908498],3.8480375780000005,17.569187631465574,0.06466149844599209,0.006283287602342625,67.60691178999998,126,72,-0.5436574641177773
best_model.pt,63635613,20260207,1.2315271,6.48,[0.04878385],0.037446922339085656,32.88639297318894,0.9999992256170523,0.0009234099588618913,1.2315270900726316,4,62,4.075060629072507
best_model.pt,63636525,20260207,1000.0,20.0,[3.50621724],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63638938,20260207,1000.0,36.08,[0.10309322],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63638951,20260207,2.47032,2.53,[7.28412858],0.19108806689304625,12.927584118279448,0.9999996139471997,0.07692307692307693,2.470319986343384,6,2,4.10971710058088
best_model.pt,63639183,20260207,1000.0,34.1,[0.0396023],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63639342,20260207,6.451613,2.04,[0.61053511],1.6894179977141166,3.8188353262871737,0.9999998521805039,0.07546844495373907,6.451612949371338,13,16,0.871978136126212
best_model.pt,63640115,20260207,4.347826,2.41,[0.10931371],1.0786890086980232,4.030653819883007,0.9999997806549512,0.05115727537233889,4.34782600402832,34,21,0.6724704051177264
best_model.pt,63645523,20260207,111.24086,12.3,[20.94655673],0.12874000140000003,16.55354531054626,0.019157708779675292,9.539072039072039e-06,2.1311199999999997,1,63,0.34581667104488617
best_model.pt,63645835,20260207,62.5,12.3,[2.19038388],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63648944,20260207,26.574802,68.0,[0.04336992],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63654752,20260207,1000.0,1.4,[0.82914955],207.54867471504517,4.818146859067194,1.0000000000000004,0.10331295556442895,1000.0000000000005,251,25,2.441533529371248
best_model.pt,63663934,20260207,2.1367521,21.0,[0.01492207],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63670871,20260207,3.54614,1.3,[4.31574796],1.3562486658197905,2.6146660492462876,0.9999997310669989,0.23809523809523808,3.5461399555206294,10,2,1.0112816501166695
best_model.pt,63675427,20260207,1000.0,34.85,[0.10496856],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63693341,20260207,1000.0,82.32,[0.02328487],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63695352,20260207,244.34483,1.0,[278.00997445],115.81479838485015,2.109789376417006,1.0000000000000009,0.09549074529248058,244.34483337402364,470,8,1.1097893764170061
best_model.pt,63698963,20260207,1000.0,9.5,[0.13417635],0.4592169973,0.6526312160283445,0.0002997,7.936507936507937e-05,0.2997,1,72,-0.9313019772601742
best_model.pt,63701114,20260207,166.66667,34.0,[0.10341096],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63701115,20260207,166.66667,34.0,[1.01708348],0.1687322331,46.870434796404076,0.047451598551892134,7.783797247649293e-06,7.9086,3,72,0.37854219989423754
best_model.pt,63704769,20260207,1000.0,7.57,[1.55878626],1.2281201625000002,6.361326747351769,0.007812479999999999,2.346096096096096e-05,7.812479999999999,1,72,-0.15966623472933716
best_model.pt,63708107,20260207,17.33141,5.0,[1.70037433],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63711027,20260207,1000.0,29.95,[0.0015935],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63711593,20260207,132.71461,3.93,[7.46426469],10.470966733744449,12.674531928932321,1.0000000000000004,0.02608695652173913,132.71461486816412,36,2,2.2250716828589208
best_model.pt,63712035,20260207,59.29753,27.0,[3.0426481],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63716161,20260207,41.273586,3.72,[0.99299883],8.787558530477106,4.6968201046090075,1.0,0.0007341725809808753,41.27358627319336,19,12,0.2625860399156266
best_model.pt,63719668,20260207,1000.0,84.69,[0.00010112],0.0,0.0,0.0,0.0,0.0,0,17,-1.0
best_model.pt,63761622,20260207,1000.0,40.0,[17.1682844],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63768177,20260207,1000.0,95.0,[0.3668407],0.007991466800000001,292.252699754724,0.00233582,3.516174402250352e-06,2.33582,2,72,2.076344207944463
best_model.pt,63777240,20260207,1000.0,31.86,[1.0178925],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63782676,20260207,1000.0,7.35,[1.20337855],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,63786819,20260207,72.20216,3.82,[1.02745693],16.40348855117597,4.401634388282515,1.0,0.03508771929824561,72.20216369628906,18,1,0.1522603312052856
best_model.pt,63793115,20260207,13.157895,19.23,[0.87290486],0.0,0.0,0.0,0.0,0.0,0,1,-1.0
best_model.pt,63798620,20260207,1000.0,15.0,[1.36293263],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63800765,20260207,199.22997,2.25,[100.40840067],33.528998810659836,5.942019336545198,1.0000000000000004,0.117170626349892,199.22996520996102,217,2,1.6408974829089769
best_model.pt,63801044,20260207,750.0,12.0,[10.22042456],23.583569084132176,31.801800886144267,1.0000000000000002,0.000878248101775442,750.0000000000001,56,66,1.6501500738453556
best_model.pt,63807604,20260207,1000.0,22.0,[0.16320021],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63820271,20260207,68.49315,2.7,[3.14900658],7.318558133402471,9.35882973071884,1.0000000000000002,0.0189660902514307,68.49314880371095,128,7,2.46623317238369
best_model.pt,63825455,20260207,137.20323,35.0,[1.60123457],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63827404,20260207,10.638298,10.0,[0.0206587],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63835415,20260207,1700.0532,30.2,[44.03172235],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63839772,20260207,21.73913,32.0,[0.00565656],0.2985741615046011,72.80957300865964,0.9999999122619686,0.030182176055381794,21.739130020141594,19,44,1.2752991565206138
best_model.pt,63840064,20260207,1000.0,40.0,[0.11937473],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63840552,20260207,1000.0,62.32,[0.59462255],0.5488612944,59.2072188808749,0.032496609999999995,2.1689856738496244e-06,32.49661,1,65,-0.04994834449923534
best_model.pt,63843847,20260207,1000.0,300.0,[0.70275506],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63847388,20260207,66.1157,566.0,[0.10638381],0.0,0.0,0.0,0.0,0.0,0,68,-1.0
best_model.pt,63848648,20260207,1000.0,19.0,[0.11482031],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,63867023,20260207,34.770515,1100.0,[0.05384564],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63874819,20260207,1000.0,33.66,[0.94488005],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63886292,20260207,1000.0,18.66,[0.5595577],0.0,0.0,0.0,0.0,0.0,0,51,-1.0
best_model.pt,63890282,20260207,42.79496,8.01,[0.0635166],1.1905186838000001,24.795280919487137,0.6897837966163216,0.0001736379402118855,29.519270000000002,3,72,2.095540600620989
best_model.pt,63892216,20260207,41.666668,12.54,[0.93314638],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63893649,20260207,36.47676,4.76,[2.20193781],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63893761,20260207,1000.0,8.0,[0.38915863],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63895426,20260207,2.45433,6.5,[1.25081534],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63898679,20260207,123.2009,35.0,[0.04957214],0.0188642864,32.854523745793756,0.005030888686705901,1.1764373711801078e-06,0.61981,1,56,-0.06129932154874983
best_model.pt,63904068,20260207,1000.0,31.0,[10.71926197],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904287,20260207,89.5,18.0,[0.85406679],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904753,20260207,1000.0,31.0,[0.01405486],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904784,20260207,1000.0,31.0,[4.66613462],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63905155,20260207,1000.0,30.0,[14.31115567],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63909258,20260207,1000.0,8.49,[0.07855487],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63918879,20260207,1000.0,12.0,[0.41902235],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63920538,20260207,10.416667,10.85,[0.00861161],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63921753,20260207,1000.0,30.0,[2.42906855],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63924789,20260207,7.31947,2.53,[4.27436582],1.524827997026943,4.800190672536196,0.9999998697072052,0.20767195767195767,7.319469928741454,5,9,0.8973085876753479
best_model.pt,63930260,20260207,1000.0,50.18,[0.40955223],0.0250107194,90.07017726258354,0.0022528099999999996,1.567948621459572e-06,2.2528099999999998,1,72,0.794941744017752
best_model.pt,63931270,20260207,17.857143,1.05,[9.99743162],3.187980562699878,5.601394817031666,0.9999998931884913,0.08870967741935484,17.85714340209961,11,2,4.334661972769688
best_model.pt,63934713,20260207,29.411764,60.0,[0.32206601],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63935338,20260207,45.15721,1.18,[43.84751496],20.97884520093209,2.1525116715763235,1.0,0.11403508771929824,45.15721130371094,26,2,0.824162514624962
best_model.pt,63937480,20260207,27.78555,6.0,[15.92798454],0.7837161944000001,5.648708528577358,0.15932705414627815,0.0001102606984496373,4.42699,2,62,-0.058548578570440345
best_model.pt,63939449,20260207,1000.0,16.0,[0.49055694],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63939968,20260207,1000.0,30.87,[0.3124398],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63939971,20260207,1000.0,30.87,[0.69906342],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63942675,20260207,7.03731,2.08,[2.40745589],2.0467537458515723,3.438277174002917,0.9999998644831377,0.19908496732026143,7.0373101234436035,10,5,0.6530179327491236
best_model.pt,63942976,20260207,0.7507508,4.82,[0.09498939],0.040448177919186645,18.560347050946614,0.9999986290931702,0.16666666666666666,0.7507507801055908,1,1,2.8506942717699446
best_model.pt,63948300,20260207,1000.0,10.01,[3.06237414],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63950119,20260207,1127.645,1.49,[1214.67691517],547.7037616145327,2.058859362492409,1.0000000000000004,0.0376920772960685,1127.6450195312505,737,13,0.38178479819777333
best_model.pt,63950135,20260207,53.81452,18.5,[3.58565441],0.0,0.0,0.0,0.0,0.0,0,28,-1.0
best_model.pt,63951234,20260207,1000.0,24.0,[0.61324884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63953718,20260207,1000.0,22.5,[1.65804886],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,63956425,20260207,1000.0,50.67,[3.53574827],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63957691,20260207,1000.0,18.0,[0.4544255],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63958692,20260207,1000.0,30.0,[1.69160415],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63967286,20260207,1000.0,30.2,[4.54477295],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63967300,20260207,1000.0,29.2,[12.94007754],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63972226,20260207,1000.0,29.07,[0.07104294],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63972231,20260207,1000.0,29.07,[0.3966302],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63982060,20260207,144.41286,32.0,[0.24142034],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63985166,20260207,50.0,46.0,[0.01928978],0.0258186313,62.894391524483154,0.0324782,0.0010505698005698005,1.62391,2,65,0.3672693809670251
best_model.pt,63985726,20260207,4994.146,1.0,[6089.8904525],5272.562880710198,0.9471951512266956,1.0000000000000007,0.2027453738511673,4994.145996093754,1860,36,-0.05280484877330438
best_model.pt,63985744,20260207,1000.0,86.31,[0.08571266],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63990159,20260207,1000.0,82.32,[1.11192732],2.3468851111999998,89.15448389313389,0.20923542,0.0001598932443011814,209.23542,20,72,0.08302337492281815
best_model.pt,63992188,20260207,221.95963,49.74,[0.78058679],0.0,0.0,0.0,0.0,0.0,0,54,-1.0
best_model.pt,63993604,20260207,23.71317,4.5,[6.43865063],0.4949528017728031,47.90986353264817,0.999999919565855,0.020047169811320754,23.713169097900387,17,2,9.646636340588481
best_model.pt,63994945,20260207,1000.0,24.0,[41.13260952],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63997152,20260207,69.34492,12.0,[2.78536879],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63997228,20260207,3.88989,3.37,[0.4332658],0.3131370630172482,12.422284017597594,0.9999997548326319,0.03806584362139918,3.88988995552063,6,21,2.686137815858335
best_model.pt,63999590,20260207,40.2639,45.0,[1.13178787],0.0205223084,123.27008641550206,0.06283320672973981,0.00010137875101378751,2.5299099999999997,1,72,1.7393352536778237
best_model.pt,64000136,20260207,1000.0,90.69,[1.69324417],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64002001,20260207,1000.0,62.32,[0.24218348],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64004668,20260207,1000.0,32.0,[0.39536809],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64005450,20260207,1000.0,23.0,[0.06355928],0.0,0.0,0.0,0.0,0.0,0,55,-1.0
best_model.pt,64005608,20260207,341.591,25.0,[3.26079876],0.0172062891,28.071243366277837,0.001414059489760529,9.692176475149259e-07,0.48303,1,72,0.1228497346511135
best_model.pt,64007547,20260207,41.666668,6.5,[0.06815347],0.2034935019149373,204.7557430109315,0.9999999999999998,0.004577718264158942,41.666667938232415,5,30,30.500883540143306
best_model.pt,64009920,20260207,650.6763,2.3,[108.4192968],244.22841711984378,2.664211947734766,0.9999999999999998,0.03707322805351784,650.6762695312499,140,21,0.15835304476927978
best_model.pt,64012844,20260207,1000.0,33.75,[0.02184388],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,64019817,20260207,248.75623,600.0,[0.0269657],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64020537,20260207,40000.0,1.56,[1525.46249437],7941.296672715299,1.859958524895027,0.3692620611749323,0.014946896836052905,14770.482446997292,3209,72,0.19228114943455232
best_model.pt,64020711,20260207,1000.0,28.88,[0.93444233],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64021638,20260207,380.56766,3.0,[151.39981392],5.1605006792,4.1722416420834865,0.05657564319337223,0.0011691981264349686,21.53086,19,57,0.3907472140278288
best_model.pt,64026285,20260207,1000.0,27.12,[1.89196298],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,64029548,20260207,1000.0,26.3,[2.38007307],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64029589,20260207,1000.0,30.0,[3.04058014],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64033273,20260207,1172.7704,25.52,[1.06289802],0.0,0.0,0.0,0.0,0.0,0,30,-1.0
best_model.pt,64040144,20260207,500.0,1.6,[21.03901784],180.08004851281115,2.776542994921987,1.0000000000000007,0.13336011967592876,500.00000000000034,166,42,0.7353393459676706
best_model.pt,64040948,20260207,208.86076,12.0,[14.6150059],0.0,0.0,0.0,0.0,0.0,0,34,-1.0
best_model.pt,64048356,20260207,1062.3138,50.18,[47.01698996],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,64048419,20260207,793.6429,2.67,[3.1898602],0.07859660069999999,3.9044448846642723,0.00038667265398220185,0.0005640636279394851,0.30688,3,26,0.46233886632834115
best_model.pt,64055756,20260207,145.76476,12.0,[18.89065394],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64059312,20260207,2.48044,13.0,[0.03933872],0.14159128799999998,16.35406866227065,0.933547758378419,0.006944444444444444,2.31561,1,72,0.2580052817131268
best_model.pt,64059848,20260207,33.37384,14.0,[3.29243069],0.550587448706707,60.614857450104545,0.9999999999999998,0.003358092817031754,33.37384033203124,6,61,3.3296326750074674
best_model.pt,64060132,20260207,1000.0,114.63,[0.00028414],0.0,0.0,0.0,0.0,0.0,0,50,-1.0
best_model.pt,64062292,20260207,1321.4402,800.0,[2.22716564],0.0,0.0,0.0,0.0,0.0,0,1,-1.0
best_model.pt,64073068,20260207,1013.3128,12.92,[42.49666907],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64081848,20260207,1000.0,96.08,[0.00241195],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64083791,20260207,125.47337,14.0,[1.60462779],0.0,0.0,0.0,0.0,0.0,0,26,-1.0
best_model.pt,64086199,20260207,1000.0,32.2,[0.021029],0.0,0.0,0.0,0.0,0.0,0,17,-1.0
best_model.pt,64087380,20260207,1000.0,23.0,[5.34113275],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64096983,20260207,1000.0,30.2,[4.30133487],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64097468,20260207,15.625,21.06,[0.01136528],0.0,0.0,0.0,0.0,0.0,0,29,-1.0
best_model.pt,64099890,20260207,1000.0,30.66,[10.77036376],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64101372,20260207,416.66666,160.0,[0.74120955],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64101770,20260207,72.20216,3.4,[4.90549062],14.37573588396514,5.02250175271531,0.9999999999999996,0.00037316817237990847,72.20216369628903,26,70,0.47720635642292164
best_model.pt,64104000,20260207,1000.0,42.0,[0.07516578],0.0,0.0,0.0,0.0,0.0,0,26,-1.0
best_model.pt,64105048,20260207,11.61668,2.37,[4.91413283],2.706970827863176,4.29139307091852,0.9999999179047521,0.1276595744680851,11.616680145263674,12,2,0.8107144633495129
best_model.pt,64106409,20260207,1000.0,42.0,[0.00105455],0.0,0.0,0.0,0.0,0.0,0,14,-1.0
best_model.pt,64107218,20260207,2941.1765,1.0,[3.57835713],264.0514772721,1.8153308428330348,0.16297586709767822,0.22637018680369525,479.34079260300007,310,11,0.8153308428330348
best_model.pt,64110035,20260207,228.48798,91.53,[7.41909721],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64113541,20260207,65.18746,15.0,[8.43378011],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64114731,20260207,814.72974,1.0,[1020.60950392],954.8840413808807,0.8532237425360055,0.9999999999999997,0.07303868606058786,814.7297363281248,379,22,-0.14677625746399448
best_model.pt,64115407,20260207,17.81497,1.0,[39.86770342],18.147413378250537,0.9816808965265332,0.9999998929356362,0.08823529411764706,17.81497001647949,9,2,-0.01831910347346677
best_model.pt,64115681,20260207,6.81994,1.8,[8.57085682],0.1969043200139136,34.635631427822965,0.9999998601638475,0.15217391304347827,6.819940090179443,14,2,18.242017969641044
best_model.pt,64117220,20260207,230.2107,20.91,[0.46890149],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,64118118,20260207,11.77282,260.0,[0.09289078],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,64119946,20260207,1000.0,9.0,[0.04198256],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64120867,20260207,1000.0,9.0,[1.47208255],0.18980580620000004,1.1747207830105726,0.00022297000000000004,1.6950259124769353e-05,0.22297000000000003,2,72,-0.8694754685543808
best_model.pt,64125620,20260207,1000.0,7.5,[6.03681066],3.8140435181,7.460950407095877,0.028456396999999994,0.00024164233187038607,28.456396999999996,56,72,-0.005206612387216343
best_model.pt,64126534,20260207,333.33334,6.0,[10.33752043],3.1212479011097716,106.79486130931163,1.0,0.009414130647681257,333.3333435058594,17,3,16.79914355155194
best_model.pt,64129362,20260207,1000.0,24.0,[0.00400027],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64129661,20260207,1143.8391,24.0,[39.60234406],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
