model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,63355311,20260207,1.6891892,1.9,[0.41941804],0.008318328622707875,203.0439320574786,0.999999463558197,1.0,1.6891891956329346,1,1,105.86522873965484
best_model.pt,63359739,20260207,1000.0,3.32,[7.14293803],115.32546929941235,8.671111398061186,1.000000000000001,0.5647743813682679,1000.0000000000011,1552,1,1.6117805941013104
best_model.pt,63360454,20260207,1000.0,22.01,[0.06193176],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63363585,20260207,2928.898,300.0,[2.84519895],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63381071,20260207,1000.0,19.41,[20.43495715],18.650266459500003,27.532744460318167,0.5134930480790009,0.010604816639299398,513.4930480790009,2945,72,0.41848246660285493
best_model.pt,63382374,20260207,1000.0,83.45,[0.10441107],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63400626,20260207,10.53743,3.2,[3.91767969],1.4006972062793568,7.522983725067123,0.9999999094965046,0.001770250947882527,10.537429809570312,12,72,1.3509323790518535
best_model.pt,63405128,20260207,1000.0,86.31,[0.6356252],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63412723,20260207,1017.58417,1.26,[1235.29383744],275.7384217711987,3.690396707334609,1.0000000000000013,0.9681274900398407,1017.5841674804701,243,1,1.928886297830671
best_model.pt,63415176,20260207,391.68222,5.0,[167.08847847],22.668405631299997,11.04165777820467,0.6390302529093485,0.013020833333333334,250.29678839999994,180,72,1.208331555640934
best_model.pt,63417588,20260207,250.18294,52.0,[7.08517945],0.5237159056,27.37520948187623,0.05730550666751484,9.340670071160089e-05,14.33686,11,72,-0.4735536638100725
best_model.pt,63418435,20260207,1.7391304,17.27,[0.00217101],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63425723,20260207,243.00836,27.5,[14.68135859],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63426601,20260207,7170.8057,339.26,[20.49040156],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63451974,20260207,68.71583,2.5,[35.6540986],9.138633581988081,7.519266398651166,0.9999999999999998,1.0,68.71582794189452,43,1,2.0077065594604666
best_model.pt,63463364,20260207,117.64706,5.0,[4.04439073],0.0,0.0,0.0,0.0,0.0,0,37,-1.0
best_model.pt,63464061,20260207,346.15384,6.1,[49.9737921],31.337787176982445,11.045892491084533,0.9999999999999999,0.95,346.15383911132807,57,1,0.810802076028865
best_model.pt,63466342,20260207,80.63901,2.78,[8.2972548],6.7672164187999995,8.071169672820325,0.6773317485795943,0.020968239284613013,54.61935999999999,68,47,1.903298473339698
best_model.pt,63472525,20260207,1025.556,1.74,[871.85791609],35.5496055043,3.1543347177819365,0.10934103519444187,0.013832997987927564,112.13535800000002,55,71,0.8128360347663132
best_model.pt,63474289,20260207,1000.0,73.77,[1.35e-05],1.4909407662999998,214.98856443968148,0.32053543,0.0012801344410658408,320.53543,12,72,1.9143089904137622
best_model.pt,63494257,20260207,83.03227,11.0,[14.87186982],4.531046068132111,18.325184243362227,1.0,0.46808510638297873,83.03227233886719,22,1,0.6659258403056569
best_model.pt,63494470,20260207,58.7649,10.5,[0.40920029],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63510498,20260207,2.93115,8.3,[0.1458486],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63520550,20260207,1000.0,25.3,[0.86626977],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63523189,20260207,1000.0,18.66,[0.56119186],0.0,0.0,0.0,0.0,0.0,0,51,-1.0
best_model.pt,63533300,20260207,2094.1917,3.61,[88.02355927],271.645747574851,7.709274528968318,1.0000000000000027,1.0,2094.1916503906305,996,1,1.1355331725746989
best_model.pt,63533738,20260207,74.38692,3.79,[7.22517273],0.0,0.0,0.0,0.0,0.0,0,55,-1.0
best_model.pt,63535808,20260207,9.09778,3.82,[2.53080147],0.0,0.0,0.0,0.0,0.0,0,48,-1.0
best_model.pt,63536636,20260207,208.86076,5.6,[1.63272923],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63541909,20260207,312.5,26.0,[23.84098276],8.72090566202328,35.83343018230387,0.9999999999999997,0.3190995590624275,312.4999999999999,1375,1,0.37820885316553354
best_model.pt,63543019,20260207,7.11443,2.32,[3.09833648],0.09618541629999999,2.8330403655968213,0.03830243116591554,0.004807692307692308,0.2725,3,52,0.22113812375714906
best_model.pt,63548375,20260207,1000.0,18.08,[0.18686606],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63552128,20260207,86.2854,4.15,[12.18227438],16.55042653791104,5.213484678445702,1.0000000000000002,0.9512195121951219,86.28540039062503,39,1,0.2562613394311528
best_model.pt,63558513,20260207,1000.0,30.39,[0.02848007],0.0,0.0,0.0,0.0,0.0,0,48,-1.0
best_model.pt,63563441,20260207,32.60413,2.5,[19.8699626],0.12027748670000002,13.12207231153998,0.048408070085130685,0.01639344262295082,1.578303,5,61,4.248828924615992
best_model.pt,63577520,20260207,151.51515,52.0,[0.13484359],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63592988,20260207,70.92199,1.65,[32.41290031],5.033231844148084,14.090742796327374,0.9999999999999998,1.0,70.92198944091795,21,1,7.5398442423837135
best_model.pt,63599957,20260207,1000.0,36.05,[0.0705264],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63604272,20260207,70.0,8.5,[13.10762524],4.073875972850643,17.182649467938745,1.0,0.5789473684210527,70.0,11,1,1.021488172698676
best_model.pt,63612668,20260207,2000.0,15.0,[0.43736783],0.006784107,26.680493026860148,9.0515e-05,0.0001266464032421479,0.18103,3,72,0.7786995351240099
best_model.pt,63614842,20260207,1000.0,10.01,[0.07968113],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63618506,20260207,7.2016463,5.02,[0.46297299],0.2925789305521822,24.614286818582677,0.9999998675755313,0.25,7.201646327972413,5,1,3.9032444048017214
best_model.pt,63619732,20260207,330.87964,2.2,[108.96754828],69.26889524659244,4.776741894283496,0.9999999999999994,0.993006993006993,330.87963867187483,142,1,1.1712462685229117
best_model.pt,63623744,20260207,91.2677,25.0,[0.84652594],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63624433,20260207,1045.5513,38.5,[37.18908498],0.4518511954,43.79311244129899,0.018925914564545,0.0023946360153256708,19.788014,35,72,0.13748344003373994
best_model.pt,63635613,20260207,1.2315271,6.48,[0.04878385],0.055984923,15.143806774427922,0.688445548848754,0.002136752136752137,0.84784,4,72,1.3370072113970752
best_model.pt,63636525,20260207,1000.0,20.0,[3.50621724],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63638938,20260207,1000.0,36.08,[0.10309322],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63638951,20260207,2.47032,2.53,[7.28412858],0.1487226902936389,16.610131052194866,0.9999996139471997,0.2222222222222222,2.470319986343384,4,1,5.565269264833489
best_model.pt,63639183,20260207,1000.0,34.1,[0.0396023],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63639342,20260207,6.451613,2.04,[0.61053511],1.3822006607,3.1422694122653647,0.6732036456722331,0.0104735883424408,4.343249999999999,11,61,0.5403281720706967
best_model.pt,63640115,20260207,4.347826,2.41,[0.10931371],0.43572980249999993,6.178103509218862,0.6191575760003176,0.009548611111111112,2.69199,11,72,1.5635283357632614
best_model.pt,63645523,20260207,111.24086,12.3,[20.94655673],5.215453540586236,21.329082464372842,1.0000000000000004,0.7279279279279279,111.2408599853516,404,1,0.734071718180887
best_model.pt,63645835,20260207,62.5,12.3,[2.19038388],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63648944,20260207,26.574802,68.0,[0.04336992],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63654752,20260207,1000.0,1.4,[0.82914955],5.655633192099999,7.756622601454197,0.04386862,0.0032921634383691707,43.86862,15,72,4.540444809677639
best_model.pt,63663934,20260207,2.1367521,21.0,[0.01492207],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63670871,20260207,3.54614,1.3,[4.31574796],1.8772518921276413,1.8890049233065802,0.9999997310669994,0.47058823529411764,3.5461399555206308,16,1,0.4530807635345157
best_model.pt,63675427,20260207,1000.0,34.85,[0.10496856],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63693341,20260207,1000.0,82.32,[0.02328487],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63695352,20260207,244.34483,1.0,[278.00997445],22.2896517142,8.920023992717299,0.8137034626619509,0.012638580931263858,198.8242370000003,342,55,7.920023992717299
best_model.pt,63698963,20260207,1000.0,9.5,[0.13417635],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63701114,20260207,166.66667,34.0,[0.10341096],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63701115,20260207,166.66667,34.0,[1.01708348],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63704769,20260207,1000.0,7.57,[1.55878626],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63708107,20260207,17.33141,5.0,[1.70037433],2.0278724240484567,8.546593317321154,0.9999998899484531,0.0035343035343035345,17.331409454345707,17,65,0.7093186634642308
best_model.pt,63711027,20260207,1000.0,29.95,[0.0015935],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63711593,20260207,132.71461,3.93,[7.46426469],9.112547155101273,14.56394112922953,1.0000000000000002,0.45454545454545453,132.7146148681641,60,1,2.7058373745135356
best_model.pt,63712035,20260207,59.29753,27.0,[3.0426481],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63716161,20260207,41.273586,3.72,[0.99299883],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63719668,20260207,1000.0,84.69,[0.00010112],0.0,0.0,0.0,0.0,0.0,0,17,-1.0
best_model.pt,63761622,20260207,1000.0,40.0,[17.1682844],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63768177,20260207,1000.0,95.0,[0.3668407],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63777240,20260207,1000.0,31.86,[1.0178925],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63782676,20260207,1000.0,7.35,[1.20337855],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,63786819,20260207,72.20216,3.82,[1.02745693],0.21344380470000002,0.6548765625683087,0.0019359530635116437,2.9332394696703038e-05,0.13978,2,72,-0.8285663418814817
best_model.pt,63793115,20260207,13.157895,19.23,[0.87290486],0.0,0.0,0.0,0.0,0.0,0,1,-1.0
best_model.pt,63798620,20260207,1000.0,15.0,[1.36293263],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63800765,20260207,199.22997,2.25,[100.40840067],15.534182666773873,12.825261338714235,1.0000000000000007,0.9364161849710982,199.22996520996108,162,1,4.70011615053966
best_model.pt,63801044,20260207,750.0,12.0,[10.22042456],8.387278151564418,89.42113246106847,0.9999999999999997,0.1808695652173913,749.9999999999998,104,1,6.451761038422372
best_model.pt,63807604,20260207,1000.0,22.0,[0.16320021],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63820271,20260207,68.49315,2.7,[3.14900658],0.0451382745,3.7811861597376804,0.0024919280684428486,1.4934289127837514e-05,0.17068,1,72,0.4004392936887152
best_model.pt,63825455,20260207,137.20323,35.0,[1.60123457],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63827404,20260207,10.638298,10.0,[0.0206587],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63835415,20260207,1700.0532,30.2,[44.03172235],0.39708889210000003,47.42762375642952,0.011077906120241522,6.7797923446459e-05,18.833029999999994,7,72,0.5704510780884249
best_model.pt,63839772,20260207,21.73913,32.0,[0.00565656],0.006081972799999999,35.08975085339853,0.009818699325803421,0.0008051529790660225,0.21345,1,46,0.09655471416870398
best_model.pt,63840064,20260207,1000.0,40.0,[0.11937473],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63840552,20260207,1000.0,62.32,[0.59462255],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,63843847,20260207,1000.0,300.0,[0.70275506],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63847388,20260207,66.1157,566.0,[0.10638381],0.0,0.0,0.0,0.0,0.0,0,68,-1.0
best_model.pt,63848648,20260207,1000.0,19.0,[0.11482031],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,63867023,20260207,34.770515,1100.0,[0.05384564],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63874819,20260207,1000.0,33.66,[0.94488005],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63886292,20260207,1000.0,18.66,[0.5595577],0.0,0.0,0.0,0.0,0.0,0,51,-1.0
best_model.pt,63890282,20260207,42.79496,8.01,[0.0635166],0.8502215363,35.10577375411779,0.6974587658143618,0.0006313131313131314,29.847720000000002,5,72,3.3827431649172897
best_model.pt,63892216,20260207,41.666668,12.54,[0.93314638],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63893649,20260207,36.47676,4.76,[2.20193781],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63893761,20260207,1000.0,8.0,[0.38915863],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63895426,20260207,2.45433,6.5,[1.25081534],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63898679,20260207,123.2009,35.0,[0.04957214],0.0068354999999999996,30.642872815036934,0.0017003934608638442,1.8806890844805538e-06,0.20948999999999998,1,56,-0.12448934814180188
best_model.pt,63904068,20260207,1000.0,31.0,[10.71926197],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904287,20260207,89.5,18.0,[0.85406679],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904753,20260207,1000.0,31.0,[0.01405486],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904784,20260207,1000.0,31.0,[4.66613462],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63905155,20260207,1000.0,30.0,[14.31115567],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63909258,20260207,1000.0,8.49,[0.07855487],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63918879,20260207,1000.0,12.0,[0.41902235],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63920538,20260207,10.416667,10.85,[0.00861161],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63921753,20260207,1000.0,30.0,[2.42906855],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63924789,20260207,7.31947,2.53,[4.27436582],0.0089392494,3.022287051634153,0.0036915236680444483,0.015625,0.027020000000000002,1,32,0.19457987581476574
best_model.pt,63930260,20260207,1000.0,50.18,[0.40955223],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63931270,20260207,17.857143,1.05,[9.99743162],3.591708381209103,4.971767341623902,0.9999998931884915,0.8333333333333334,17.857143402099613,20,1,3.7350167308638995
best_model.pt,63934713,20260207,29.411764,60.0,[0.32206601],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63935338,20260207,45.15721,1.18,[43.84751496],3.4610411444116314,13.047287325473334,0.9999999999999999,1.0,45.15721130371093,17,1,10.057023648675683
best_model.pt,63937480,20260207,27.78555,6.0,[15.92798454],2.0270307573434563,13.70750559933651,0.9999999313546587,0.6363636363636364,27.785549163818356,7,1,1.2845842665560852
best_model.pt,63939449,20260207,1000.0,16.0,[0.49055694],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63939968,20260207,1000.0,30.87,[0.3124398],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63939971,20260207,1000.0,30.87,[0.69906342],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63942675,20260207,7.03731,2.08,[2.40745589],0.0,0.0,0.0,0.0,0.0,0,29,-1.0
best_model.pt,63942976,20260207,0.7507508,4.82,[0.09498939],0.06244306800062861,12.022771804329487,0.9999986503142981,0.3333333333333333,0.7507507801055908,2,1,1.4943509079140613
best_model.pt,63948300,20260207,1000.0,10.01,[3.06237414],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63950119,20260207,1127.645,1.49,[1214.67691517],231.7081189766001,4.068245630015884,0.8359417460344455,0.015933291575321015,942.6455465339995,407,62,1.7303661771658276
best_model.pt,63950135,20260207,53.81452,18.5,[3.58565441],0.0,0.0,0.0,0.0,0.0,0,28,-1.0
best_model.pt,63951234,20260207,1000.0,24.0,[0.61324884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63953718,20260207,1000.0,22.5,[1.65804886],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,63956425,20260207,1000.0,50.67,[3.53574827],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63957691,20260207,1000.0,18.0,[0.4544255],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63958692,20260207,1000.0,30.0,[1.69160415],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63967286,20260207,1000.0,30.2,[4.54477295],19.28681756171316,51.84888304933452,0.9999999999999999,0.012445063313171752,999.9999999999999,572,67,0.716850388724557
best_model.pt,63967300,20260207,1000.0,29.2,[12.94007754],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63972226,20260207,1000.0,29.07,[0.07104294],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63972231,20260207,1000.0,29.07,[0.3966302],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63982060,20260207,144.41286,32.0,[0.24142034],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63985166,20260207,50.0,46.0,[0.01928978],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,63985726,20260207,4994.146,1.0,[6089.8904525],358.2268606387998,2.250195659586722,0.16140507903403087,0.014263978699125142,806.0805292070005,225,66,1.2501956595867219
best_model.pt,63985744,20260207,1000.0,86.31,[0.08571266],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63990159,20260207,1000.0,82.32,[1.11192732],0.6146472407999999,111.79060711304977,0.0687119,5.653510067063417e-05,68.7119,6,72,0.35800057735032387
best_model.pt,63992188,20260207,221.95963,49.74,[0.78058679],0.0,0.0,0.0,0.0,0.0,0,54,-1.0
best_model.pt,63993604,20260207,23.71317,4.5,[6.43865063],0.7846022306413589,30.223134664531663,0.999999919565855,0.2807017543859649,23.713169097900387,16,1,5.716252147673703
best_model.pt,63994945,20260207,1000.0,24.0,[41.13260952],27.8205139068626,35.944697765220916,0.9999999999999993,0.029481317988333595,999.9999999999993,187,1,0.49769574021753815
best_model.pt,63997152,20260207,69.34492,12.0,[2.78536879],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63997228,20260207,3.88989,3.37,[0.4332658],0.044667547200000005,11.91330440225287,0.13680332236107212,0.029411764705882353,0.5321500000000001,1,34,2.5351052839209385
best_model.pt,63999590,20260207,40.2639,45.0,[1.13178787],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64000136,20260207,1000.0,90.69,[1.69324417],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64002001,20260207,1000.0,62.32,[0.24218348],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64004668,20260207,1000.0,32.0,[0.39536809],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64005450,20260207,1000.0,23.0,[0.06355928],0.0,0.0,0.0,0.0,0.0,0,55,-1.0
best_model.pt,64005608,20260207,341.591,25.0,[3.26079876],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64007547,20260207,41.666668,6.5,[0.06815347],0.060067984000000005,12.925306011501709,0.01863383943134035,0.0016286048894744547,0.77641,3,72,0.9885086171541091
best_model.pt,64009920,20260207,650.6763,2.3,[108.4192968],21.363851267599994,6.040390954945365,0.19832599718592064,0.041666666666666664,129.04602000000003,41,24,1.6262569913804596
best_model.pt,64012844,20260207,1000.0,33.75,[0.02184388],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,64019817,20260207,248.75623,600.0,[0.0269657],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64020537,20260207,40000.0,1.56,[1525.46249437],6342.294615550812,3.8633726642473993,0.6125661912546462,0.0150420112649264,24502.64765018585,4246,72,1.4765210294583777
best_model.pt,64020711,20260207,1000.0,28.88,[0.93444233],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64021638,20260207,380.56766,3.0,[151.39981392],26.571572222200025,7.933071989086653,0.5538941607281154,0.017401226643845386,210.794203235,244,57,1.644357329695551
best_model.pt,64026285,20260207,1000.0,27.12,[1.89196298],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,64029548,20260207,1000.0,26.3,[2.38007307],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64029589,20260207,1000.0,30.0,[3.04058014],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64033273,20260207,1172.7704,25.52,[1.06289802],0.0,0.0,0.0,0.0,0.0,0,30,-1.0
best_model.pt,64040144,20260207,500.0,1.6,[21.03901784],0.22925590399999998,6.202648536159242,0.0028439999999999997,0.01694915254237288,1.422,1,59,2.876655277332861
best_model.pt,64040948,20260207,208.86076,12.0,[14.6150059],0.2467221882,14.859730156486362,0.017553512386378655,0.029411764705882353,3.66624,3,34,0.23831084637386354
best_model.pt,64048356,20260207,1062.3138,50.18,[47.01698996],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,64048419,20260207,793.6429,2.67,[3.1898602],0.0,0.0,0.0,0.0,0.0,0,26,-1.0
best_model.pt,64055756,20260207,145.76476,12.0,[18.89065394],5.943792714418541,24.52385837271323,1.0,0.1794871794871795,145.76475524902344,28,1,1.0436548643927692
best_model.pt,64059312,20260207,2.48044,13.0,[0.03933872],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64059848,20260207,33.37384,14.0,[3.29243069],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64060132,20260207,1000.0,114.63,[0.00028414],0.0,0.0,0.0,0.0,0.0,0,50,-1.0
best_model.pt,64062292,20260207,1321.4402,800.0,[2.22716564],0.0,0.0,0.0,0.0,0.0,0,1,-1.0
best_model.pt,64073068,20260207,1013.3128,12.92,[42.49666907],37.27291876413739,27.186300713440534,0.9999999999999988,0.46880907372400754,1013.31280517578,248,1,1.1042028291720278
best_model.pt,64081848,20260207,1000.0,96.08,[0.00241195],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64083791,20260207,125.47337,14.0,[1.60462779],0.0,0.0,0.0,0.0,0.0,0,26,-1.0
best_model.pt,64086199,20260207,1000.0,32.2,[0.021029],0.0,0.0,0.0,0.0,0.0,0,17,-1.0
best_model.pt,64087380,20260207,1000.0,23.0,[5.34113275],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64096983,20260207,1000.0,30.2,[4.30133487],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64097468,20260207,15.625,21.06,[0.01136528],0.0,0.0,0.0,0.0,0.0,0,29,-1.0
best_model.pt,64099890,20260207,1000.0,30.66,[10.77036376],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64101372,20260207,416.66666,160.0,[0.74120955],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64101770,20260207,72.20216,3.4,[4.90549062],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64104000,20260207,1000.0,42.0,[0.07516578],0.0,0.0,0.0,0.0,0.0,0,26,-1.0
best_model.pt,64105048,20260207,11.61668,2.37,[4.91413283],2.4716085055,4.007894442045387,0.8527349520600693,0.009,9.905949999999999,18,40,0.6910947829433868
best_model.pt,64106409,20260207,1000.0,42.0,[0.00105455],0.0,0.0,0.0,0.0,0.0,0,14,-1.0
best_model.pt,64107218,20260207,2941.1765,1.0,[3.57835713],0.0,0.0,0.0,0.0,0.0,0,11,-1.0
best_model.pt,64110035,20260207,228.48798,91.53,[7.41909721],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64113541,20260207,65.18746,15.0,[8.43378011],2.121773715349247,30.723083549564016,0.9999999999999998,0.006781013163143199,65.18746185302733,51,69,1.0482055699709345
best_model.pt,64114731,20260207,814.72974,1.0,[1020.60950392],244.50739218679996,2.7449304687210305,0.8237772152650363,0.014059514059514059,671.1557933860001,206,66,1.7449304687210305
best_model.pt,64115407,20260207,17.81497,1.0,[39.86770342],11.040101407759762,1.613659851919297,0.9999998929356363,0.4444444444444444,17.814970016479492,8,1,0.6136598519192971
best_model.pt,64115681,20260207,6.81994,1.8,[8.57085682],0.0224468253,32.16169006803523,0.10586015265493268,0.08333333333333333,0.7219599999999999,3,12,16.86760606668282
best_model.pt,64117220,20260207,230.2107,20.91,[0.46890149],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,64118118,20260207,11.77282,260.0,[0.09289078],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,64119946,20260207,1000.0,9.0,[0.04198256],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64120867,20260207,1000.0,9.0,[1.47208255],0.18980580620000004,1.1747207830105726,0.00022297000000000004,1.6950259124769353e-05,0.22297000000000003,2,72,-0.8694754685543808
best_model.pt,64125620,20260207,1000.0,7.5,[6.03681066],1.2622574399,9.90906426499387,0.012507800000000001,0.00013738211728001135,12.507800000000001,31,72,0.32120856866584924
best_model.pt,64126534,20260207,333.33334,6.0,[10.33752043],9.029036527690655,36.91792646598023,1.0000000000000004,0.27315914489311166,333.3333435058595,115,1,5.152987744330038
best_model.pt,64129362,20260207,1000.0,24.0,[0.00400027],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64129661,20260207,1143.8391,24.0,[39.60234406],31.599888866780805,36.197566388691136,1.0000000000000013,0.11574344023323616,1143.8391113281266,397,1,0.5082319328621306
best_model.pt,64131561,20260207,35.86777,16.1,[3.13113294],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64138592,20260207,1000.0,49.74,[18.24395663],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,64141830,20260207,1000.0,25.0,[11.68765614],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64142416,20260207,111.111115,3.54,[0.26092889],0.0430269646,537.5838763240034,0.20818025364684284,0.019345238095238092,23.13114,2,56,150.85985370536642
best_model.pt,64150905,20260207,6.0798,48.47,[0.06045328],0.0,0.0,0.0,0.0,0.0,0,23,-1.0
best_model.pt,64157057,20260207,319.69867,3.0,[1.47537276],0.0,0.0,0.0,0.0,0.0,0,43,-1.0
