model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,57374168,20260207,122.44898,13.0,[0.78899592],0.05935186195948926,2063.067865579017,1.0,0.018518518518518517,122.44898223876953,1,6,157.69752812146285
best_model.pt,57521810,20260207,626.1568,4.5,[311.66269259],0.0,0.0,0.0,0.0,0.0,0,39,-1.0
best_model.pt,57579039,20260207,69.34497,5.0,[24.4980702],9.216077953835171,7.524346422213305,1.0,0.012395550186247859,69.344970703125,13,43,0.504869284442661
best_model.pt,57654377,20260207,2386.3882,430.5,[3.73110848],1.9863638594000004,12.672742311603137,0.010548447303360142,0.00017150951134406247,25.17269,20,72,-0.970562735629261
best_model.pt,57699816,20260207,73.77049,11.1,[1.97007807],0.0,0.0,0.0,0.0,0.0,0,57,-1.0
best_model.pt,57813819,20260207,1.3888888,2.63,[0.74368292],0.26219382128579427,5.297163495052724,0.9999993133549373,0.25,1.3888888359069822,3,1,1.014130518841741
best_model.pt,57950075,20260207,3.5460992,3.69,[1.46942648],0.9711980453189117,3.6512589288832897,0.9999997310639072,0.027950310559006212,3.5460991859436035,9,2,-0.010498950606074385
best_model.pt,57950895,20260207,56.603775,2.13,[18.7517804],16.288678066962063,3.475037772659057,1.0,0.06382978723404255,56.60377502441406,36,6,0.631473045047786
best_model.pt,57951243,20260207,373.10922,2.23,[167.37513284],72.48143039723053,5.147652512093816,0.9999999999999999,0.03077385874105559,373.1092224121093,144,69,1.3083643354552739
best_model.pt,58134130,20260207,8.695652,2.0,[4.70832875],2.2286152514223483,3.9018166552931217,0.9999998903274637,0.03984287317620651,8.695652008056642,6,3,0.9509083276465609
best_model.pt,58283047,20260207,420.41623,3.33,[11.93555116],41.28705471826988,10.182761205275506,0.9999999999999998,0.3428496070113543,420.41622924804676,307,20,2.0578863178900053
best_model.pt,58417305,20260207,1.0332358,52.0,[0.00749337],0.014329347599999999,46.176130438036274,0.6404340584197047,4.021102747217396e-06,0.66172,1,72,-0.11199749157622549
best_model.pt,58419221,20260207,46.08295,52.0,[0.94974251],1.5935322859999999,8.76580685368878,0.30311872005896506,6.648496663824531e-05,13.968605,38,72,-0.8314267912752158
best_model.pt,58432699,20260207,116.6156,35.0,[8.01935741],0.028054146,20.96157332419514,0.005042893035281556,0.00010212418300653595,0.5880799999999999,1,72,-0.401097905022996
best_model.pt,58435300,20260207,48.31349,57.2,[1.78000805],0.15411285030668517,313.4922119273878,1.0000000000000002,0.0034927314775908803,48.31349182128907,96,24,4.4806330025523895
best_model.pt,58492787,20260207,23.529411,2.9,[9.26852865],0.0,0.0,0.0,0.0,0.0,0,50,-1.0
best_model.pt,58588021,20260207,11.049724,1.2,[0.68905492],2.9002656735719214,3.8098991812964718,0.9999999136924808,0.7166666666666667,11.049723625183105,7,3,2.174915858253905
best_model.pt,58803527,20260207,159.76765,7.1,[11.84005197],13.19827190714352,12.105194031294175,1.0000000000000002,0.12593739250086,159.76765441894534,48,51,0.7049569287171181
best_model.pt,58804408,20260207,32.35294,13.15,[1.08304772],0.016268776195726094,1988.5300950981539,1.0,0.004464285714285714,32.35293960571289,1,16,150.21902302537134
best_model.pt,58963446,20260207,1893.6837,9.9,[160.69248167],0.0,0.0,0.0,0.0,0.0,0,36,-1.0
best_model.pt,59168672,20260207,114.30078,2.51,[41.7285722],34.31391324765467,3.3310330155007715,1.0,0.028246121617514504,114.30078125,67,18,0.3271047920944339
best_model.pt,59180301,20260207,127.4666,11.1,[19.23594044],8.207330928213452,15.530820445139321,1.0,0.004289126309853889,127.46659851074219,22,11,0.3991729649907381
best_model.pt,59183637,20260207,42.81511,27.0,[3.81456357],2.172464173405024,19.70807623388651,1.0,0.0020833333333333333,42.81510925292969,1,24,-0.270071250596796
best_model.pt,59191554,20260207,38.46154,2.13,[19.65786739],15.151477742109742,2.5384677546537913,1.0,0.001774748221472589,38.46154022216797,15,45,0.19176883486698207
best_model.pt,59250609,20260207,59.701492,6.1,[4.1823461],4.820718006364584,12.384354331946966,1.0,0.01645855267961841,59.70149230957031,15,9,1.0302220533711524
best_model.pt,59262247,20260207,107.01659,1.61,[75.86964478],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,59265523,20260207,41.273586,3.61,[2.39599891],7.354712902529504,5.611854766913251,1.0,0.008881978565702171,41.27358627319336,26,4,0.5545304515207716
best_model.pt,59289693,20260207,12.224939,8.5,[0.45864554],0.20844603940000003,7.395787459670679,0.12610531930381202,0.001091258978284726,1.54163,6,68,-0.1299073576858025
best_model.pt,59335998,20260207,1000.0,22.43,[3.71101974],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,59469459,20260207,28.45757,1.45,[9.77569587],7.887667496913809,3.607855620890887,0.9999999329757053,0.018570663136468275,28.45756912231446,77,18,1.4881762084451033
best_model.pt,59764696,20260207,91.22524,4.15,[9.14023838],18.590339441395844,4.907131362242901,1.0,0.011806593708512036,91.2252426147461,43,67,0.1824412649340999
best_model.pt,59789974,20260207,7.079646,270.0,[0.04869297],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,59790006,20260207,10.65812,1.49,[13.26618954],0.6652394077236917,16.02145635110207,0.9999999105213474,0.031746031746031744,10.658120155334473,2,7,9.752655200373665
best_model.pt,59870194,20260207,41.35039,1.2,[2.54673699],20.284447439873272,2.0385267812683887,1.0,0.4928571428571428,41.35039138793945,22,2,0.6987722502205129
best_model.pt,60033250,20260207,48.95666,1.24,[42.91878264],0.03314753555166036,1476.8876033171566,1.0,0.0058823529411764705,48.956661224365234,1,34,1190.0383806117172
best_model.pt,60083626,20260207,1000.0,36.35,[1.28636283],1.6091230758,40.159333249595775,0.06462135000000001,0.0003742973342114357,64.62135,31,72,0.1047960092264292
best_model.pt,60222062,20260207,4.57056,2.5,[3.51266315],0.8314026360211983,5.497401960326009,0.9999997913441412,0.0645909645909646,4.570559978485107,8,3,1.1989607841304035
best_model.pt,60280132,20260207,5.1546392,2.4,[1.06686944],0.7933016366853818,6.497695842304232,0.9999998149872193,0.23333333333333334,5.15463924407959,7,1,1.7073731600454196
best_model.pt,60300280,20260207,125.0,6.5,[24.16439599],4.5342029167242375,27.56823519536523,1.0,0.4888888888888889,125.0,20,8,3.2412669531331124
best_model.pt,60363119,20260207,139.53488,8.1,[17.93302136],16.36400007845097,8.526941603269886,1.0,0.010689582088977091,139.53488159179688,19,21,0.05270879033251259
best_model.pt,60491784,20260207,521.9422,19.24,[26.43604857],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,60504423,20260207,65.78731,2.35,[8.57009342],8.37831002620116,7.852096625862154,0.9999999999999998,0.175,65.7873077392578,59,32,2.3413178487298105
best_model.pt,60505342,20260207,1287.7825,483.0,[2.49494261],5.1203889383000005,18.195083015675877,0.07234600727957705,0.00018415953349618265,93.16592,17,72,-0.9623290206714785
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],1.7768364010661915,35.17485615875537,1.0,0.4666666666666666,62.5,6,5,2.9083173509728186
best_model.pt,60547769,20260207,21.234762,54.68,[0.07174513],0.0612523886,20.246226834869347,0.05840187318357494,2.0783811365967523e-05,1.24015,4,72,-0.6297325032576322
best_model.pt,60580455,20260207,27.137043,15.0,[0.16572463],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],0.1563192696,10.864106135088191,0.004906142322037944,0.000772811656830643,1.69828,3,69,0.23455748859261785
best_model.pt,60656113,20260207,304.366,3.0,[115.27257288],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60726038,20260207,47.8357,9.0,[11.81999238],5.073239965178187,9.429022062445913,0.9999999999999999,0.00029957061545118663,47.835700988769524,9,13,0.047669118049545905
best_model.pt,60739866,20260207,99.7291,1.09,[77.94989425],42.2087378543,1.5456242420603339,0.6541606008647847,0.004230754435749077,65.23885,54,67,0.41800384837554966
best_model.pt,60762511,20260207,2000.0,33.74,[0.60701664],1.4382151084000003,45.35438006779594,0.0326147,7.768029576149905e-05,65.22940000000001,16,56,0.3442317075147495
best_model.pt,60762714,20260207,122.44898,18.6,[1.06525956],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60844239,20260207,194.44444,5.0,[21.13600638],17.712692962680627,10.977688834838109,1.0000000000000002,0.02077196098106788,194.4444427490235,69,14,1.1955377669676217
best_model.pt,60848391,20260207,41.73038,16.0,[3.21871208],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60882731,20260207,92.20477,37.0,[2.94033505],0.011715842,31.747462328159752,0.0040342813945745066,4.216900571001291e-05,0.37198,2,49,-0.141960477617304
best_model.pt,60906649,20260207,4.0774717,52.0,[0.28731876],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61011193,20260207,1128.4313,3.5,[79.66752507],132.27539754128745,8.530923262059517,1.0,0.13455883769839683,1128.4312744140625,676,55,1.437406646302719
best_model.pt,61012951,20260207,119.05549,2.3,[25.9643353],38.46168118639365,3.095431136096884,0.9999999999999999,0.006186948408994817,119.05548858642577,87,31,0.345839652291965
best_model.pt,61087629,20260207,57.142857,1.67,[0.55140602],7.341504705158759,7.783533636396552,1.0,0.5161290322580645,57.14285659790039,16,1,3.660798704440918
best_model.pt,61098328,20260207,175.4386,52.0,[0.29296066],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61112285,20260207,131.0145,1.96,[36.45122314],37.19745870671917,3.522135567390469,1.0000000000000002,0.16160554012202172,131.0144958496094,76,58,0.7970079075714578
best_model.pt,61136703,20260207,28.116213,52.0,[0.13475406],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,61185244,20260207,445.26294,1.3,[301.1073522],0.0,0.0,0.0,0.0,0.0,0,32,-1.0
best_model.pt,61185698,20260207,7.10406,52.0,[0.42989981],0.2572186504,22.982847503318123,0.8321493712623242,1.28981785054583e-05,5.91164,7,72,-0.5580221633977284
best_model.pt,61186486,20260207,21.234762,54.68,[0.00626022],0.1324922594,16.32098123174408,0.10183395444875709,1.9273100631723684e-05,2.16242,4,72,-0.7015182673618382
best_model.pt,61188825,20260207,23.364487,52.0,[0.04949184],0.055538460199999994,25.496106640229826,0.06060650520285319,3.8669760247486465e-06,1.41604,3,72,-0.5096902569186572
best_model.pt,61218808,20260207,804.4937,4.0,[159.73761264],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,61325277,20260207,159.26295,2.64,[114.76722372],0.0,0.0,0.0,0.0,0.0,0,31,-1.0
best_model.pt,61328223,20260207,1666.6666,48.86,[9.83047035],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61361730,20260207,372.34042,1.5,[75.30825034],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61404169,20260207,8.77193,1.68,[1.3943859],2.886077786577854,3.039393720539075,0.9999998912811389,0.3666666666666667,8.771929740905763,8,2,0.8091629853770537
best_model.pt,61471905,20260207,1000.0,28.73,[7.4822761],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,61521770,20260207,101.2775,3.79,[31.79619869],39.08752191833251,2.5910441178248793,0.9999999999999999,0.2990777338603426,101.27749633789061,51,33,-0.3163471915820147
best_model.pt,61619011,20260207,162.85718,1.46,[52.40848591],2.0853311659999996,2.0559506393764613,0.026325766291939445,0.0038096364979311437,4.28734,7,47,0.4081853326427766
best_model.pt,61630077,20260207,1000.0,30.15,[0.45239703],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61642024,20260207,20.98801,12.13,[2.52966783],1.4770132787145693,14.209754576482359,0.9999999091219977,0.00018284315151855998,20.98801040649414,7,39,0.17145543630832016
best_model.pt,61652353,20260207,1000.0,2.76,[53.63802462],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,61709401,20260207,15.873015,8.1,[1.63250317],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61709841,20260207,197.8022,3.6,[0.35349137],16.379614329228136,12.076120002917298,0.9999999999999996,0.09914449168110008,197.80220031738273,56,2,2.354477867451455
best_model.pt,61777401,20260207,4432.507,300.0,[11.88119253],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61795733,20260207,47.71691,13.34,[2.91329373],2.586323120670358,18.449702778764664,1.0000000000000002,0.0008745487302986204,47.716911315917976,18,5,0.3830361744925106
best_model.pt,61831943,20260207,104.30993,5.6,[47.09096277],11.49893274503271,9.071269667859648,0.9999999999999999,0.012075284580889963,104.30992889404295,27,40,0.6198696111325808
best_model.pt,61861065,20260207,125.0,2.8,[12.37815026],6.9685510585227295,17.93772923704021,0.9999999999999992,0.04325821213978953,124.9999999999999,174,6,5.4063319794706866
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],41.95987872990986,14.13418990971642,1.0000000000000004,0.0030210042778151727,593.0689086914065,396,30,0.04775316156620369
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.010561712000000001,5.6103015967868854,0.000895882024901174,1.0469537832721911e-06,0.05926,1,72,-0.8961055259854281
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],4.945577431040864,12.071690529636452,0.9999999999999998,0.04477611940298507,59.7014923095703,6,2,1.366998187327645
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],0.9933362441858489,20.973072429385713,0.9999999084472768,0.001146067213368279,20.83333396911621,12,29,0.9066429481259739
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],29.994435775070112,6.123147301999253,0.9999999999999996,0.03569156027795734,183.66035461425773,31,56,0.7494706577140722
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],0.0,0.0,0.0,0.0,0.0,0,57,-1.0
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],5.229534982624576,22.56414343300467,0.9999999999999996,0.007210515977823841,117.99999999999994,42,6,1.479576097485874
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],12.188026871869937,14.017370385774875,0.9999999999999999,0.010347803790310394,170.8441009521484,53,10,0.5574855984194306
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],1.7449820327921217,4.7616563576018445,0.999999885224081,0.1959496442255063,8.309009552001953,14,3,0.897074253264444
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],6.21703532909856,6.4858205920632965,1.0,0.4,40.32258224487305,16,1,1.8199220550120254
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],5.801877496308253,6.949918422202462,1.0,0.6443452380952381,40.32258224487305,18,4,2.021703724473271
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.7503539094743727,23.7313161229678,0.9999998928871727,7.684265227243906e-05,17.806909561157227,5,32,0.9776096769139834
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.1366291160173726,33.268320591396964,0.9999997901916924,0.28585858585858587,4.545454502105713,8,3,15.55140335783256
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],55.51834004987131,6.386095729253603,1.0000000000000002,0.3310516471375603,354.5454406738282,474,11,1.4467800712379493
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],93.37478319639999,4.411471079104046,0.9880172621487741,0.05001837687000685,411.92016,114,64,1.1624858635276152
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],9.68230030025683,5.121368385177917,1.0000000000000004,0.20634920634920634,49.586631774902365,32,4,1.798561893484519
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.22187920388737675,19.595375918417737,0.9999997806549512,1.0,4.34782600402832,5,5,7.030891581510834
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.35026927343843084,127.5382324739368,1.0,3.846153846153846e-05,44.6728515625,1,50,1.1256372078989467
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],0.9116703359999999,2.226602855483437,0.02029208865440733,0.0010060362173038228,2.02993,1,71,0.5146957905766278
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],0.0,0.0,0.0,0.0,0.0,0,71,-1.0
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.13808751529999996,46.365550285556594,0.18657537201630764,0.002798393584749794,6.40255,12,72,-0.0842277442740214
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],12.296468680337195,23.77981514047759,0.9999999999999994,0.007127686799815722,292.4077758789061,792,12,-0.04880739438089634
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],19.58754507068457,14.735078217350832,1.0000000000000004,0.0026209474450795064,288.6240234375001,74,11,0.4735078217350832
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],3.2401618751121872,7.356056072605894,0.9999999199763837,0.044523024041405734,23.83481979370118,33,3,1.7144117967008494
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],6.1697039519,12.107645435620952,0.07470060000000002,0.0013507143010163918,74.70060000000002,387,66,-0.24327216027369047
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],2.0496218892,208.8388465290174,0.00042804088000000004,0.0036712384935516525,428.04088,8,70,3.977093686503402
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],22.744751152274763,11.264099780011042,1.0000000000000004,0.0023830974454357875,256.19915771484386,82,19,0.25156664222344916
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],0.29365627499999997,25.27994581438516,0.03292331787329391,2.7451486360729e-06,7.423640000000001,1,67,0.09912807888631138
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],5.217711529380768,10.23555237867725,0.9999999999999999,0.007142857142857143,53.406169891357415,20,25,0.29400158990217734
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],1.7464388305060816,5.907481202825858,0.9999999075633771,0.06919685643089898,10.317060470581055,29,2,0.9691604009419527
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],10.478464034499762,3.4083510024237254,1.0,0.04599579029142521,35.71428680419922,22,9,1.3505868209234562
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.007479899797563302,27.58321158972491,0.9999951616849353,0.0019276819923371648,0.2063472419977188,2,16,0.06089275345095812
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],5.961332746024349,14.558278754436484,0.9999999999999997,0.0001707825968020299,86.78675842285153,56,35,0.45582787544364844
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],12.356865822724302,3.468285611307652,0.9999999999999997,0.17097186407619563,42.857143402099595,58,5,0.28455020372426854
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.5974190892807838,7.608472804417826,0.9999997901916924,0.17303963978605127,4.545454502105713,28,11,2.2795142342021637
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],4.291048638712971,5.797094857918102,0.9999999233245905,0.06101327754271253,24.875621795654297,13,17,-0.033817523680316285
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],0.0026642341,216.40125345837345,0.00057676,2.7021184608733246e-05,0.5767599999999999,1,72,2.8984193839261563
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],0.0092746674,12.67509872119822,0.00011757000000000001,8.626639061421669e-05,0.11757000000000001,1,72,0.33422091802086523
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],17.790855547951683,16.824170631877827,1.0000000000000002,0.03220712497233148,299.31640625000006,145,5,2.2354175478816827
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],4.922518237819917,14.220360879889942,1.0,0.009354460093896714,70.0,10,12,0.5800400977655491
best_model.pt,63119851,20260207,20.0,2.42,[0.57388638],3.273102356232162,6.110408937108246,0.9999999046325775,0.21301665841992415,20.0,29,3,1.5249622911028557
best_model.pt,63120136,20260207,305.2552,25.0,[15.2970626],0.0,0.0,0.0,0.0,0.0,0,45,-1.0
best_model.pt,63125663,20260207,470.4109,20.0,[5.02379553],0.5603278213000001,127.84903663137695,0.15228707864789495,0.0004729247058185071,71.63749999999999,15,72,5.392451831568847
best_model.pt,63129888,20260207,2000.0,12.0,[0.38690969],5.594296371300002,50.33946916099644,0.14080697999999994,0.005891916448588729,281.6139599999999,147,72,3.19495576341637
best_model.pt,63136165,20260207,6.385696,52.0,[0.07321894],0.08630217000000001,22.947013417931228,0.31013059885928507,3.291205897840969e-05,1.9804,1,72,-0.5587112804243994
best_model.pt,63140934,20260207,114.94253,11.5,[0.09721536],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63154710,20260207,1000.0,23.61,[0.0218983],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63156076,20260207,1000.0,9.0,[1.92386922],0.9652109661000001,8.459986289844652,0.008165680000000002,0.00022342963314077064,8.165680000000002,12,72,-0.060001523350594214
best_model.pt,63161144,20260207,60.1006,32.0,[3.02640526],3.649586056022607,16.467781223936033,1.0000000000000002,0.00013603469831058098,60.10060119628907,17,34,-0.485381836751999
best_model.pt,63163299,20260207,309.5489,3.72,[99.73915944],48.33123815510027,6.404737279066647,1.0000000000000002,0.035955353014992406,309.5488891601563,145,63,0.7217035564000842
best_model.pt,63196383,20260207,1000.0,8.0,[1.43074065],0.3463180481,26.956443924228957,0.00933553,7.661366689261251e-05,9.33553,5,72,2.3695554905286196
best_model.pt,63204884,20260207,184.27386,3.4,[78.66949549],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63205388,20260207,51.54639,14.5,[0.08118717],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63224395,20260207,45.167118,14.0,[0.36357228],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63234573,20260207,229.51535,15.4,[1.81013693],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63236174,20260207,23.10231,7.91,[1.85090054],0.163757295,17.367914095588258,0.12311062153280168,0.00012703252032520327,2.8441400000000003,1,64,1.1956908256161933
best_model.pt,63273998,20260207,11.750881,13.0,[0.55210189],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63281072,20260207,277.77777,34.1,[0.17046463],0.032433458899999996,61.83053665803564,0.00721958417625938,3.2882551195922714e-05,2.00544,4,72,0.8132122998468634
best_model.pt,63298743,20260207,6.849315,28.08,[0.37649119],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
