model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,63236174,20260207,23.10231,7.91,[1.85090054],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63273998,20260207,11.750881,13.0,[0.55210189],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63281072,20260207,277.77777,34.1,[0.17046463],0.11708438150000001,94.35977282953976,0.03977334097102883,0.00031960099599706213,11.04815,12,72,1.7671488871517267
best_model.pt,63298743,20260207,6.849315,28.08,[0.37649119],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63299682,20260207,97.50139,69.3,[0.5243416],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63316232,20260207,126.52847,36.0,[2.61081075],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63336283,20260207,1000.0,12.0,[0.15396235],0.0,0.0,0.0,0.0,0.0,0,61,-1.0
best_model.pt,63338096,20260207,44.41921,1.97,[64.86024678],10.148566059559272,4.376894616346001,1.0000000000000002,0.3103448275862069,44.419208526611335,9,1,1.2217738846601727
best_model.pt,63350356,20260207,7.17026,1.0,[22.22256703],11.249457087657715,0.6373871431559872,0.9999998669958696,0.875,7.170259952545166,4,2,-0.3626128568440128
best_model.pt,63355127,20260207,1.6891892,1.9,[0.2513405],0.3564328586690244,4.739137864008239,0.9999994354251256,0.13793103448275862,1.6891891956329346,4,1,1.494283117619254
best_model.pt,63355311,20260207,1.6891892,1.9,[0.41941804],0.34987706039302846,4.827936892457384,0.9999994354251256,0.03125,1.6891891956329346,2,1,1.5410194489684255
best_model.pt,63359739,20260207,1000.0,3.32,[7.14293803],130.4830612710212,7.663829945398872,0.999999999999998,0.1410154021677125,999.999999999998,1236,1,1.3083825600903713
best_model.pt,63360454,20260207,1000.0,22.01,[0.06193176],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63363585,20260207,2928.898,300.0,[2.84519895],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63381071,20260207,1000.0,19.41,[20.43495715],5.1088054411,21.473134380949368,0.10970208723600001,0.0007391155831770432,109.70208723600001,271,72,0.10629235186791264
best_model.pt,63382374,20260207,1000.0,83.45,[0.10441107],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63400626,20260207,10.53743,3.2,[3.91767969],2.2176489459140973,4.7516199880801615,0.9999999094965047,0.23076923076923078,10.537429809570314,12,1,0.48488122414859597
best_model.pt,63405128,20260207,1000.0,86.31,[0.6356252],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63412723,20260207,1017.58417,1.26,[1235.29383744],345.40464452681994,2.9460639301142675,0.9999999999999998,0.7908496732026143,1017.5841674804685,242,1,1.3381459939782265
best_model.pt,63415176,20260207,391.68222,5.0,[167.08847847],66.61596937979321,5.879704494671663,1.0000000000000002,0.07550924891767795,391.6822204589845,259,9,0.1759408989343326
best_model.pt,63417588,20260207,250.18294,52.0,[7.08517945],5.37850218,19.32156712624645,0.4153804860509097,0.0005766458197600802,103.92111023109999,89,72,-0.6284314014183375
best_model.pt,63418435,20260207,1.7391304,17.27,[0.00217101],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63425723,20260207,243.00836,27.5,[14.68135859],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63426601,20260207,7170.8057,339.26,[20.49040156],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63451974,20260207,68.71583,2.5,[35.6540986],13.696635076267704,5.0169857444748125,0.9999999999999996,0.3698005698005698,68.7158279418945,44,2,1.006794297789925
best_model.pt,63463364,20260207,117.64706,5.0,[4.04439073],0.6448894068,7.146237486874646,0.03917259074715787,0.0017885821340538118,4.60854,18,37,0.4292474973749291
best_model.pt,63464061,20260207,346.15384,6.1,[49.9737921],28.424370776400004,6.5816610291921105,0.5404521309955268,0.0012466615131238384,187.07958000000002,20,69,0.07896084132620242
best_model.pt,63466342,20260207,80.63901,2.78,[8.2972548],8.728558122575595,9.238524530331034,0.9999999999999998,0.9107789855072463,80.63900756835936,76,2,2.323210296909656
best_model.pt,63472525,20260207,1025.556,1.74,[871.85791609],345.53074690240385,2.968060111869144,1.0000000000000002,0.6450877206087829,1025.5560302734377,424,6,0.7057816641388175
best_model.pt,63474289,20260207,1000.0,73.77,[1.35e-05],3.914372604380059,255.4687163435376,1.0000000000000002,0.030122312005081607,1000.0000000000002,33,10,2.463043621644911
best_model.pt,63494257,20260207,83.03227,11.0,[14.87186982],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63494470,20260207,58.7649,10.5,[0.40920029],4.4041208300279635,13.343159539059892,1.0,0.0021158854166666665,58.76490020751953,13,64,0.27077709895808494
best_model.pt,63510498,20260207,2.93115,8.3,[0.1458486],0.024645458138241802,118.92783714087479,0.9999996746416869,0.0008579626047449626,2.931149959564209,17,71,13.328654747939852
best_model.pt,63520550,20260207,1000.0,25.3,[0.86626977],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63523189,20260207,1000.0,18.66,[0.56119186],0.0,0.0,0.0,0.0,0.0,0,51,-1.0
best_model.pt,63533300,20260207,2094.1917,3.61,[88.02355927],308.2295418937678,6.794259987960975,1.0000000000000013,0.7343199436222692,2094.1916503906277,1042,1,0.8820665333511388
best_model.pt,63533738,20260207,74.38692,3.79,[7.22517273],10.2754250438,2.9360752412016695,0.4055743290673004,0.08313131313131313,30.169424,13,55,-0.22530995494624023
best_model.pt,63535808,20260207,9.09778,3.82,[2.53080147],1.7342679013622448,5.245887890000766,0.9999998951750655,0.05447669977081741,9.097780227661133,10,5,0.3732691051508821
best_model.pt,63536636,20260207,208.86076,5.6,[1.63272923],26.170752587622758,7.980693519218479,1.0000000000000002,0.010454545454545454,208.86076354980472,23,50,0.4251238669873004
best_model.pt,63541909,20260207,312.5,26.0,[23.84098276],1.9165158942,36.682577760080775,0.224968896,3.2591307352021336e-05,70.30278,32,72,0.41086837538772214
best_model.pt,63543019,20260207,7.11443,2.32,[3.09833648],1.3342181114311544,5.332280050375531,0.9999998659521291,0.9583333333333333,7.114429950714112,16,2,1.2983966395733018
best_model.pt,63548375,20260207,1000.0,18.08,[0.18686606],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63552128,20260207,86.2854,4.15,[12.18227438],16.56350450595187,5.209368292214443,1.0000000000000002,0.926829268292683,86.28540039062503,38,1,0.255269439157258
best_model.pt,63558513,20260207,1000.0,30.39,[0.02848007],0.0,0.0,0.0,0.0,0.0,0,48,-1.0
best_model.pt,63563441,20260207,32.60413,2.5,[19.8699626],6.331322997883622,5.149654290659958,0.9999999999999998,0.32765151515151514,32.60412979125976,13,3,1.0598617162639834
best_model.pt,63577520,20260207,151.51515,52.0,[0.13484359],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63592988,20260207,70.92199,1.65,[32.41290031],5.028655505280296,14.103566104872533,0.9999999999999998,0.9047619047619048,70.92198944091795,19,1,7.547615944644592
best_model.pt,63599957,20260207,1000.0,36.05,[0.0705264],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63604272,20260207,70.0,8.5,[13.10762524],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63612668,20260207,2000.0,15.0,[0.43736783],1.2278793677000002,58.676677219749315,0.03602397,0.0015866354817309315,72.04794000000001,39,72,2.911778481316621
best_model.pt,63614842,20260207,1000.0,10.01,[0.07968113],1.3039789861,12.018443662522714,0.01567181,0.0024242424242424242,15.67181,8,66,0.2006436950766414
best_model.pt,63618506,20260207,7.2016463,5.02,[0.46297299],0.7401921415278738,9.729415099830693,0.9999998675755313,0.07050490498730877,7.201646327972413,7,2,0.938130505338167
best_model.pt,63619732,20260207,330.87964,2.2,[108.96754828],80.20107308343289,4.12562602749761,0.9999999999999993,0.8047337278106509,330.8796386718748,136,1,0.8752845173077618
best_model.pt,63623744,20260207,91.2677,25.0,[0.84652594],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63624433,20260207,1045.5513,38.5,[37.18908498],5.399529246799999,17.238873852992015,0.08902654848454368,0.0073904487452168145,93.08182079000002,203,72,-0.5522370427794282
best_model.pt,63635613,20260207,1.2315271,6.48,[0.04878385],0.0966759355,12.577146697000963,0.9873262782555399,0.0067315655359133615,1.2159200000000001,14,72,0.9409176944414962
best_model.pt,63636525,20260207,1000.0,20.0,[3.50621724],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63638938,20260207,1000.0,36.08,[0.10309322],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63638951,20260207,2.47032,2.53,[7.28412858],0.49225660871947496,5.018348000286891,0.9999996139471997,0.058823529411764705,2.470319986343384,2,1,0.983536781437286
best_model.pt,63639183,20260207,1000.0,34.1,[0.0396023],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63639342,20260207,6.451613,2.04,[0.61053511],1.098141743625774,5.875022156108627,0.9999998521805039,0.5722222222222223,6.451612949371338,13,6,1.8799128754747965
best_model.pt,63640115,20260207,4.347826,2.41,[0.10931371],1.0237266435671137,4.247053433937369,0.9999997806549513,0.46981456043956044,4.347826004028321,24,4,0.7622627728967394
best_model.pt,63645523,20260207,111.24086,12.3,[20.94655673],0.5266005354000001,19.257539749284973,0.09116299533584508,6.320462119176572e-05,10.14105,10,63,0.5656536138748167
best_model.pt,63645835,20260207,62.5,12.3,[2.19038388],0.0794549367,15.277650109183092,0.0194224,0.00010859398589051927,1.2139,9,66,0.24208535546944
best_model.pt,63648944,20260207,26.574802,68.0,[0.04336992],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63654752,20260207,1000.0,1.4,[0.82914955],180.44912665838453,5.54172809243578,0.9999999999999998,0.3228498332266091,999.9999999999998,308,12,2.9583772762934633
best_model.pt,63663934,20260207,2.1367521,21.0,[0.01492207],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63670871,20260207,3.54614,1.3,[4.31574796],1.356401155218026,2.6143721033461707,0.9999997310669989,0.8461538461538461,3.5461399555206294,11,1,1.0110555378775166
best_model.pt,63675427,20260207,1000.0,34.85,[0.10496856],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63693341,20260207,1000.0,82.32,[0.02328487],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63695352,20260207,244.34483,1.0,[278.00997445],78.89616468867219,3.097043199009433,1.0000000000000007,0.30314191123857753,244.34483337402358,577,3,2.097043199009433
best_model.pt,63698963,20260207,1000.0,9.5,[0.13417635],2.4258016772000004,26.42024687431571,0.0640903056,0.011629961024735715,64.0903056,146,72,1.781078618349022
best_model.pt,63701114,20260207,166.66667,34.0,[0.10341096],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63701115,20260207,166.66667,34.0,[1.01708348],0.21152009689999998,46.65633898762181,0.059212798192968805,1.3306950305266827e-05,9.8688,6,72,0.37224526434181787
best_model.pt,63704769,20260207,1000.0,7.57,[1.55878626],90.67624127230987,11.028247035170468,1.0000000000000002,0.015421657146197565,1000.0000000000002,163,61,0.45683577081744164
best_model.pt,63708107,20260207,17.33141,5.0,[1.70037433],7.144072095260772,2.4259843401998498,0.9999998899484529,0.007680091640415505,17.331409454345703,10,4,-0.51480313196003
best_model.pt,63711027,20260207,1000.0,29.95,[0.0015935],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63711593,20260207,132.71461,3.93,[7.46426469],11.348118237433784,11.694855516708115,0.9999999999999993,0.15913978494623657,132.71461486816398,74,1,1.9757901572653156
best_model.pt,63712035,20260207,59.29753,27.0,[3.0426481],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63716161,20260207,41.273586,3.72,[0.99299883],9.15076211481292,4.510398286497135,1.0000000000000004,0.1689944134078212,41.273586273193374,17,3,0.21247264833548765
best_model.pt,63719668,20260207,1000.0,84.69,[0.00010112],0.0,0.0,0.0,0.0,0.0,0,17,-1.0
best_model.pt,63761622,20260207,1000.0,40.0,[17.1682844],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63768177,20260207,1000.0,95.0,[0.3668407],0.047938552800000006,366.2549810018253,0.017558100000000004,5.060753523227172e-05,17.558100000000003,14,72,2.8553155894928977
best_model.pt,63777240,20260207,1000.0,31.86,[1.0178925],0.7406780367000001,53.24434477814619,0.03943697,5.089369325353202e-06,39.43697,1,72,0.6711972303241793
best_model.pt,63782676,20260207,1000.0,7.35,[1.20337855],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,63786819,20260207,72.20216,3.82,[1.02745693],15.704335890367737,4.5975939130912495,1.0,0.02723507564376576,72.20216369628906,19,4,0.20355863702551225
best_model.pt,63793115,20260207,13.157895,19.23,[0.87290486],0.0,0.0,0.0,0.0,0.0,0,1,-1.0
best_model.pt,63798620,20260207,1000.0,15.0,[1.36293263],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63800765,20260207,199.22997,2.25,[100.40840067],28.007080506092297,7.113556804075538,1.0000000000000004,0.6925566343042071,199.22996520996102,214,1,2.16158080181135
best_model.pt,63801044,20260207,750.0,12.0,[10.22042456],13.280851474599997,45.14705446406661,0.7994551599999998,0.000882361601667858,599.5913699999999,84,72,2.762254538672218
best_model.pt,63807604,20260207,1000.0,22.0,[0.16320021],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63820271,20260207,68.49315,2.7,[3.14900658],5.959459189043347,11.493180024868309,0.9999999999999996,0.07751979203592108,68.49314880371091,116,2,3.2567332673672036
best_model.pt,63825455,20260207,137.20323,35.0,[1.60123457],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63827404,20260207,10.638298,10.0,[0.0206587],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63835415,20260207,1700.0532,30.2,[44.03172235],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63839772,20260207,21.73913,32.0,[0.00565656],0.11321501160599307,192.01462506731554,0.9999999122619689,0.017944317315026697,21.7391300201416,3,10,5.0004570333536105
best_model.pt,63840064,20260207,1000.0,40.0,[0.11937473],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63840552,20260207,1000.0,62.32,[0.59462255],0.5767624106,61.256330326582614,0.03533041,6.863537520725911e-06,35.33041,3,65,-0.017067865427636462
best_model.pt,63843847,20260207,1000.0,300.0,[0.70275506],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63847388,20260207,66.1157,566.0,[0.10638381],0.0,0.0,0.0,0.0,0.0,0,68,-1.0
best_model.pt,63848648,20260207,1000.0,19.0,[0.11482031],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,63867023,20260207,34.770515,1100.0,[0.05384564],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63874819,20260207,1000.0,33.66,[0.94488005],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63886292,20260207,1000.0,18.66,[0.5595577],0.0,0.0,0.0,0.0,0.0,0,51,-1.0
best_model.pt,63890282,20260207,42.79496,8.01,[0.0635166],0.7531477232338513,56.82139357313217,1.0,0.008868308288649504,42.794960021972656,9,6,6.093806735266999
best_model.pt,63892216,20260207,41.666668,12.54,[0.93314638],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63893649,20260207,36.47676,4.76,[2.20193781],7.6810814185,4.418880065685888,0.9305042766354361,0.0007213787763982478,33.941781982,18,72,-0.07166389638516457
best_model.pt,63893761,20260207,1000.0,8.0,[0.38915863],15.880541693199998,14.458079109746983,0.22960214256399997,0.013343426321101848,229.60214256399996,144,72,0.8072598887183728
best_model.pt,63895426,20260207,2.45433,6.5,[1.25081534],0.03833441523759447,64.02252205401669,0.9999996114320574,0.014285714285714285,2.4543299674987793,3,70,8.849618777541028
best_model.pt,63898679,20260207,123.2009,35.0,[0.04957214],0.1117064454,31.8894589993014,0.02891448098573041,7.244335161050296e-06,3.56229,8,56,-0.08887260001996
best_model.pt,63904068,20260207,1000.0,31.0,[10.71926197],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904287,20260207,89.5,18.0,[0.85406679],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904753,20260207,1000.0,31.0,[0.01405486],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63904784,20260207,1000.0,31.0,[4.66613462],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63905155,20260207,1000.0,30.0,[14.31115567],0.0023476661999999996,3.1251780265752545,7.340000000000001e-06,2.9945857888936805e-06,0.007340000000000001,1,72,-0.8958273991141581
best_model.pt,63909258,20260207,1000.0,8.49,[0.07855487],0.3822916888,22.661327966259552,0.008663259999999999,0.00043402777777777775,8.66326,1,72,1.6691788665708023
best_model.pt,63918879,20260207,1000.0,12.0,[0.41902235],57.917130826699996,16.425125369251262,0.9512961512809998,0.003993707969930748,951.2961512809998,445,72,0.36876044743760517
best_model.pt,63920538,20260207,10.416667,10.85,[0.00861161],0.23438154200000003,21.158999120335505,0.4760927418832102,0.001999158249158249,4.9593,5,72,0.9501380992089269
best_model.pt,63921753,20260207,1000.0,30.0,[2.42906855],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63924789,20260207,7.31947,2.53,[4.27436582],0.4880177453716721,14.998337662556366,0.9999998697072052,0.45833333333333326,7.319469928741454,5,4,4.9281967716061015
best_model.pt,63930260,20260207,1000.0,50.18,[0.40955223],0.2015386019,226.00654943538422,0.04554927000000001,0.00044871895423063594,45.54927000000001,71,72,3.503916860520085
best_model.pt,63931270,20260207,17.857143,1.05,[9.99743162],4.633894181673791,3.853592431853303,0.9999998931884913,0.4482758620689655,17.85714340209961,13,1,2.6700881970064243
best_model.pt,63934713,20260207,29.411764,60.0,[0.32206601],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63935338,20260207,45.15721,1.18,[43.84751496],16.66594681964878,2.7095495433191985,1.0000000000000002,0.5294117647058824,45.15721130371095,36,1,1.2962285286111679
best_model.pt,63937480,20260207,27.78555,6.0,[15.92798454],4.881863989998633,5.691584921078723,0.9999999313546587,0.013508646138449308,27.785549163818356,16,14,-0.051402513153546124
best_model.pt,63939449,20260207,1000.0,16.0,[0.49055694],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63939968,20260207,1000.0,30.87,[0.3124398],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63939971,20260207,1000.0,30.87,[0.69906342],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63942675,20260207,7.03731,2.08,[2.40745589],0.9611494076311254,7.321757414417508,0.9999998644831377,0.6,7.0373101234436035,9,3,2.5200758091240285
best_model.pt,63942976,20260207,0.7507508,4.82,[0.09498939],0.05880867351418201,12.765770242280746,0.9999986503142981,0.06060606060606061,0.7507507801055908,2,3,1.6484999559409952
best_model.pt,63948300,20260207,1000.0,10.01,[3.06237414],1.8359788370999999,11.23979119105981,0.020636030000000003,4.575129947721821e-05,20.63603,3,72,0.12285623716867262
best_model.pt,63950119,20260207,1127.645,1.49,[1214.67691517],347.14429276095166,3.2483466955898215,0.9999999999999996,0.6228682484880784,1127.6450195312495,516,2,1.1800984394622702
best_model.pt,63950135,20260207,53.81452,18.5,[3.58565441],0.0,0.0,0.0,0.0,0.0,0,28,-1.0
best_model.pt,63951234,20260207,1000.0,24.0,[0.61324884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63953718,20260207,1000.0,22.5,[1.65804886],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,63956425,20260207,1000.0,50.67,[3.53574827],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63957691,20260207,1000.0,18.0,[0.4544255],0.01339493,3.9071568752598744,5.2340000000000004e-05,0.005671296296296296,0.052340000000000005,3,72,-0.7829357291522292
best_model.pt,63958692,20260207,1000.0,30.0,[1.69160415],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63967286,20260207,1000.0,30.2,[4.54477295],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63967300,20260207,1000.0,29.2,[12.94007754],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63972226,20260207,1000.0,29.07,[0.07104294],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63972231,20260207,1000.0,29.07,[0.3966302],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63982060,20260207,144.41286,32.0,[0.24142034],0.006188301999999999,59.278089839532804,0.0025405632675668337,2.0729684908789386e-05,0.36689,1,72,0.8524403074854001
best_model.pt,63985166,20260207,50.0,46.0,[0.01928978],0.20171172,11.405725925464688,0.046013599999999995,0.0009615384615384616,2.30068,1,65,-0.7520494364029416
best_model.pt,63985726,20260207,4994.146,1.0,[6089.8904525],5165.967132386718,0.9667397927906812,0.9999999999999991,0.3338422228375738,4994.145996093745,1909,25,-0.03326020720931877
best_model.pt,63985744,20260207,1000.0,86.31,[0.08571266],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63990159,20260207,1000.0,82.32,[1.11192732],1.5193157046999997,74.48618819888898,0.11316811,0.00022747982158062235,113.16811,57,72,-0.09516291939961923
best_model.pt,63992188,20260207,221.95963,49.74,[0.78058679],0.0,0.0,0.0,0.0,0.0,0,54,-1.0
best_model.pt,63993604,20260207,23.71317,4.5,[6.43865063],0.7126441825409489,33.27486058819716,0.9999999195658551,0.1076923076923077,23.71316909790039,14,1,6.394413464043812
best_model.pt,63994945,20260207,1000.0,24.0,[41.13260952],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63997152,20260207,69.34492,12.0,[2.78536879],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63997228,20260207,3.88989,3.37,[0.4332658],0.16601950327713552,23.430178072808847,0.9999997548326319,0.35714285714285715,3.88988995552063,3,7,5.9525753318896
best_model.pt,63999590,20260207,40.2639,45.0,[1.13178787],0.0487607052,150.5435457987224,0.1823161656475546,0.0003041739323053052,7.3407599999999995,3,72,2.3454121288604974
best_model.pt,64000136,20260207,1000.0,90.69,[1.69324417],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64002001,20260207,1000.0,62.32,[0.24218348],0.0307412824,34.58363911197433,0.00106318,0.007768402753588284,1.06318,40,72,-0.4450635545358233
best_model.pt,64004668,20260207,1000.0,32.0,[0.39536809],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64005450,20260207,1000.0,23.0,[0.06355928],0.0,0.0,0.0,0.0,0.0,0,55,-1.0
best_model.pt,64005608,20260207,341.591,25.0,[3.26079876],0.41953200069999996,24.99977351602892,0.030704058054967755,5.692784155576653e-05,10.488230000000001,36,72,-9.059358843188648e-06
best_model.pt,64007547,20260207,41.666668,6.5,[0.06815347],0.47383258210986234,87.93523614915847,0.9999999999999998,0.006419457735247209,41.666667938232415,4,19,12.528497869101303
best_model.pt,64009920,20260207,650.6763,2.3,[108.4192968],174.8120879945332,3.7221468679525795,0.999999999999999,0.5848712749640194,650.6762695312493,240,8,0.6183247587479641
best_model.pt,64012844,20260207,1000.0,33.75,[0.02184388],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,64019817,20260207,248.75623,600.0,[0.0269657],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64020537,20260207,40000.0,1.56,[1525.46249437],5042.72439410281,2.946874918437411,0.3715069510130234,0.009864735083311347,14860.278040520936,2790,72,0.8890224529026555
best_model.pt,64020711,20260207,1000.0,28.88,[0.93444233],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64021638,20260207,380.56766,3.0,[151.39981392],75.5953811706544,5.034271228520055,1.0000000000000007,0.2779093602879618,380.5676574707034,410,6,0.678090409506685
best_model.pt,64026285,20260207,1000.0,27.12,[1.89196298],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,64029548,20260207,1000.0,26.3,[2.38007307],0.23410000000000003,22.37922947787493,0.005239,3.1437050450178564e-06,5.239,1,72,-0.14907870239253387
best_model.pt,64029589,20260207,1000.0,30.0,[3.04058014],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64033273,20260207,1172.7704,25.52,[1.06289802],0.0990984506,15.088580117718635,0.001274989561621407,9.238789370952669e-06,1.49527,2,30,-0.40875470818698983
best_model.pt,64040144,20260207,500.0,1.6,[21.03901784],111.59800912659999,4.126035128024631,0.9209146200000001,0.33209919624134526,460.45731000000006,136,59,1.5787719165886982
best_model.pt,64040948,20260207,208.86076,12.0,[14.6150059],0.0,0.0,0.0,0.0,0.0,0,34,-1.0
best_model.pt,64048356,20260207,1062.3138,50.18,[47.01698996],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,64048419,20260207,793.6429,2.67,[3.1898602],23.979932149400003,4.2631020805226,0.12880970150557813,0.19681230138651173,102.22890290000002,200,26,0.5966674002646235
best_model.pt,64055756,20260207,145.76476,12.0,[18.89065394],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64059312,20260207,2.48044,13.0,[0.03933872],0.02295270538397739,108.06272276559652,0.9999996423721313,0.015151515151515152,2.4804399013519287,1,66,7.312517135815117
best_model.pt,64059848,20260207,33.37384,14.0,[3.29243069],0.7499747602737965,44.49989199630576,1.0,0.0014505181725295577,33.37384033203125,12,68,2.1785637140218403
best_model.pt,64060132,20260207,1000.0,114.63,[0.00028414],0.0,0.0,0.0,0.0,0.0,0,50,-1.0
best_model.pt,64062292,20260207,1321.4402,800.0,[2.22716564],0.0,0.0,0.0,0.0,0.0,0,1,-1.0
best_model.pt,64073068,20260207,1013.3128,12.92,[42.49666907],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64081848,20260207,1000.0,96.08,[0.00241195],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64083791,20260207,125.47337,14.0,[1.60462779],0.0,0.0,0.0,0.0,0.0,0,26,-1.0
best_model.pt,64086199,20260207,1000.0,32.2,[0.021029],0.0,0.0,0.0,0.0,0.0,0,17,-1.0
best_model.pt,64087380,20260207,1000.0,23.0,[5.34113275],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64096983,20260207,1000.0,30.2,[4.30133487],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64097468,20260207,15.625,21.06,[0.01136528],0.0,0.0,0.0,0.0,0.0,0,29,-1.0
best_model.pt,64099890,20260207,1000.0,30.66,[10.77036376],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64101372,20260207,416.66666,160.0,[0.74120955],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64101770,20260207,72.20216,3.4,[4.90549062],14.774761521922274,4.886857815085557,1.0,0.6285714285714286,72.20216369628906,22,1,0.4373110817684973
best_model.pt,64104000,20260207,1000.0,42.0,[0.07516578],0.0,0.0,0.0,0.0,0.0,0,26,-1.0
best_model.pt,64105048,20260207,11.61668,2.37,[4.91413283],2.738255938635545,4.242363081914506,0.9999999179047521,0.42,11.616680145263674,21,1,0.7900267032771331
best_model.pt,64106409,20260207,1000.0,42.0,[0.00105455],0.0,0.0,0.0,0.0,0.0,0,14,-1.0
