model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,58963446,20260207,1893.6837,9.9,[160.69248167],97.85833250899992,17.439403448226976,0.9012016867322175,0.006467473355488151,1706.5909588345987,418,36,0.7615559717381062
best_model.pt,59168672,20260207,114.30078,2.51,[41.7285722],13.894021208196111,8.226615701144748,0.9999999999999997,0.6666666666666666,114.30078124999996,64,1,2.2775361483672385
best_model.pt,59180301,20260207,127.4666,11.1,[19.23594044],1.5253964173,16.171765941274355,0.19352811080089416,0.0006613756613756613,24.668370000000003,7,72,0.45691580049595343
best_model.pt,59183637,20260207,42.81511,27.0,[3.81456357],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59191554,20260207,38.46154,2.13,[19.65786739],5.407003391027006,7.1132807448788835,1.0000000000000002,0.5172413793103449,38.461540222167976,15,1,2.3395682453970084
best_model.pt,59250609,20260207,59.701492,6.1,[4.1823461],3.533832784347434,16.8942559137922,1.0,0.2037037037037037,59.70149230957031,11,1,1.7695501931011621
best_model.pt,59262247,20260207,107.01659,1.61,[75.86964478],9.381426644121746,11.407281531480532,0.9999999999999996,0.8873239436619719,107.0165863037109,63,1,6.085267969021714
best_model.pt,59265523,20260207,41.273586,3.61,[2.39599891],6.189505543697042,6.668316122102412,1.0,0.8,41.27358627319336,20,1,0.8471790348695856
best_model.pt,59289693,20260207,12.224939,8.5,[0.45864554],0.0,0.0,0.0,0.0,0.0,0,68,-1.0
best_model.pt,59335998,20260207,1000.0,22.43,[3.71101974],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,59469459,20260207,28.45757,1.45,[9.77569587],2.2040981543581784,12.9112018695008,0.9999999329757049,0.7142857142857143,28.457569122314446,55,1,7.904276858559857
best_model.pt,59764696,20260207,91.22524,4.15,[9.14023838],16.91838650465488,5.392076673361844,0.9999999999999999,1.0,91.22524261474608,60,1,0.299295554084666
best_model.pt,59789974,20260207,7.079646,270.0,[0.04869297],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,59790006,20260207,10.65812,1.49,[13.26618954],0.1009474964,8.527318689216257,0.08076658082561954,0.021739130434782608,0.86082,1,46,4.723032640696084
best_model.pt,59870194,20260207,41.35039,1.2,[2.54673699],10.1922857764,2.5590488741342674,0.6307693621397602,0.011904761904761904,26.08256,24,72,1.132540643705671
best_model.pt,60033250,20260207,48.95666,1.24,[42.91878264],3.5777842659,3.9116014405295947,0.28586242709367804,0.012087912087912088,13.99487,22,70,2.154517266488527
best_model.pt,60083626,20260207,1000.0,36.35,[1.28636283],0.40747168209999995,19.15232687447933,0.007804050000000001,2.0729684908789386e-05,7.804050000000001,2,72,-0.47311340637016597
best_model.pt,60222062,20260207,4.57056,2.5,[3.51266315],0.8121090448198944,5.628005721193539,0.9999997913441412,0.45454545454545453,4.570559978485107,10,1,1.2512022884774154
best_model.pt,60280132,20260207,5.1546392,2.4,[1.06686944],0.7533293181825771,6.842468860824889,0.9999998149872193,0.4166666666666667,5.15463924407959,5,1,1.8510285787206733
best_model.pt,60300280,20260207,125.0,6.5,[24.16439599],0.8421623411787229,148.42726332049241,1.0,1.0,125.0,5,1,21.834963587768065
best_model.pt,60363119,20260207,139.53488,8.1,[17.93302136],3.7062611244999997,14.668752013144342,0.3896247259452015,0.007500000000000001,54.36624,9,60,0.810956953372727
best_model.pt,60491784,20260207,521.9422,19.24,[26.43604857],0.0665977847,136.09993096465618,0.0173660800086441,0.0005003126954346467,9.06409,4,65,6.0738010698399565
best_model.pt,60504423,20260207,65.78731,2.35,[8.57009342],10.465901348581362,6.2858705869900655,1.0000000000000002,0.7407407407407407,65.78730773925783,60,1,1.674838656205344
best_model.pt,60505342,20260207,1287.7825,483.0,[2.49494261],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],0.0,0.0,0.0,0.0,0.0,0,51,-1.0
best_model.pt,60547769,20260207,21.234762,54.68,[0.07174513],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60580455,20260207,27.137043,15.0,[0.16572463],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,60656113,20260207,304.366,3.0,[115.27257288],25.565488041499997,9.142618614515115,0.7679422736519356,0.011353615520282186,233.73551600000005,103,72,2.047539538171705
best_model.pt,60726038,20260207,47.8357,9.0,[11.81999238],3.1421457039967295,15.223891655957289,0.9999999999999996,0.04113110539845758,47.83570098876951,16,1,0.6915435173285877
best_model.pt,60739866,20260207,99.7291,1.09,[77.94989425],25.153219447872235,3.9648641928399764,1.0000000000000004,0.9642857142857143,99.72910308837895,54,1,2.6374899737849997
best_model.pt,60762511,20260207,2000.0,33.74,[0.60701664],0.0,0.0,0.0,0.0,0.0,0,56,-1.0
best_model.pt,60762714,20260207,122.44898,18.6,[1.06525956],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60844239,20260207,194.44444,5.0,[21.13600638],13.771147768271355,14.119696622334237,0.9999999999999994,0.28368794326241137,194.44444274902332,40,1,1.8239393244668474
best_model.pt,60848391,20260207,41.73038,16.0,[3.21871208],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60882731,20260207,92.20477,37.0,[2.94033505],0.0,0.0,0.0,0.0,0.0,0,49,-1.0
best_model.pt,60906649,20260207,4.0774717,52.0,[0.28731876],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61011193,20260207,1128.4313,3.5,[79.66752507],144.11376159004527,7.83014234125624,1.0000000000000004,0.8477876106194691,1128.431274414063,479,1,1.2371835260732114
best_model.pt,61012951,20260207,119.05549,2.3,[25.9643353],23.24654412888078,5.121427202466952,0.9999999999999989,0.9425287356321839,119.05548858642565,82,1,1.22670752549767
best_model.pt,61087629,20260207,57.142857,1.67,[0.55140602],7.341504705158759,7.783533636396552,1.0,0.5161290322580645,57.14285659790039,16,1,3.660798704440918
best_model.pt,61098328,20260207,175.4386,52.0,[0.29296066],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61112285,20260207,131.0145,1.96,[36.45122314],23.523702685999996,5.020725544604193,0.9014732242726265,0.016065573770491802,118.10606000000001,49,61,1.5615946157587315
best_model.pt,61136703,20260207,28.116213,52.0,[0.13475406],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,61185244,20260207,445.26294,1.3,[301.1073522],153.63749112231267,2.8981398570255603,0.9999999999999998,0.9702970297029703,445.2629394531249,98,1,1.2293384333297697
best_model.pt,61185698,20260207,7.10406,52.0,[0.42989981],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61186486,20260207,21.234762,54.68,[0.00626022],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61188825,20260207,23.364487,52.0,[0.04949184],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61218808,20260207,804.4937,4.0,[159.73761264],61.27229451211264,13.129811877537195,0.999999999999999,0.7303543913713405,804.4937133789055,474,1,2.2824529693842988
best_model.pt,61325277,20260207,159.26295,2.64,[114.76722372],34.3850763594056,4.631746296430819,1.0000000000000002,1.0,159.2629547119141,47,1,0.7544492849930927
best_model.pt,61328223,20260207,1666.6666,48.86,[9.83047035],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61361730,20260207,372.34042,1.5,[75.30825034],51.429718985300006,4.2376501774128545,0.5853276953444773,0.013211382113821137,217.94116202,39,72,1.8251001182752364
best_model.pt,61404169,20260207,8.77193,1.68,[1.3943859],0.4991013643,4.729671043155185,0.2691072333093717,0.010769230769230769,2.36059,7,65,1.8152804707276917
best_model.pt,61471905,20260207,1000.0,28.73,[7.4822761],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,61521770,20260207,101.2775,3.79,[31.79619869],2.0736988232,1.496420246210686,0.030639841151355922,0.02702702702702703,3.1031264,2,37,-0.6051661579756196
best_model.pt,61619011,20260207,162.85718,1.46,[52.40848591],35.029010352402054,4.649208511652937,0.9999999999999998,1.0,162.85717773437497,45,1,2.1843893083411814
best_model.pt,61630077,20260207,1000.0,30.15,[0.45239703],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61642024,20260207,20.98801,12.13,[2.52966783],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,61652353,20260207,1000.0,2.76,[53.63802462],141.18596425853627,7.082856983474403,0.9999999999999981,0.7681768866964125,999.9999999999981,1864,2,1.5662525391116284
best_model.pt,61709401,20260207,15.873015,8.1,[1.63250317],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61709841,20260207,197.8022,3.6,[0.35349137],6.3592721039999995,13.115426658990044,0.4216564824161382,0.001277139208173691,83.40457999999997,24,72,2.6431741684528354
best_model.pt,61777401,20260207,4432.507,300.0,[11.88119253],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61795733,20260207,47.71691,13.34,[2.91329373],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61831943,20260207,104.30993,5.6,[47.09096277],8.581779439303581,12.154812119908746,0.9999999999999999,0.6,104.30992889404295,30,1,1.170502201232851
best_model.pt,61861065,20260207,125.0,2.8,[12.37815026],2.967042149056908,42.129485053067704,0.9999999999999996,0.4117647058823529,124.99999999999994,63,1,14.046244918045918
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],0.0338942735,15.251979011173932,0.0008716862280652736,5.051423491139804e-06,0.51697,1,52,0.13061373387330458
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],3.1041580232,8.340697047572572,0.4336717391543264,0.0009645061728395062,25.89085,5,72,0.6354308242234136
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],21.679099772316714,8.47176995684176,0.9999999999999997,0.8703703703703703,183.66035461425776,47,1,1.4205057019547884
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],0.24769434840000001,9.407766496433728,0.028033398552988614,0.011695906432748537,2.33026,2,57,1.351941624108432
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],4.885327816416659,24.153952463439673,0.9999999999999999,0.18556701030927836,117.99999999999999,54,1,1.6542803792211058
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],11.829927240387612,14.44168531545976,1.0000000000000002,0.23225806451612904,170.84410095214847,36,1,0.604631701717751
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],1.8290379865929913,4.542828016738676,0.9999998852240815,0.8055555555555556,8.309009552001957,29,1,0.8098916470116128
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],6.21703532909856,6.4858205920632965,1.0,0.4,40.32258224487305,16,1,1.8199220550120254
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],2.5065724364,6.627753154465687,0.4120011436547397,0.017316017316017316,16.612949999999998,4,33,1.8816318660315658
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],18.604619750022575,25.219783009575533,1.0000000000000004,0.5233644859813084,469.2044982910158,392,1,4.276105000544906
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.0518416122,6.651863888911062,0.07586698480599709,0.0038095238095238095,0.34485000000000005,4,70,2.3093850350606053
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],5.6195541513,7.174327667319604,0.11371329419263375,0.012750455373406194,40.31652999999999,56,72,1.7487846573481187
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],40.14364249250001,4.909489345101949,0.47272067146935953,0.015086206896551725,197.08478999999994,56,64,1.4066124690720239
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],2.4168156456000003,4.7744209396304225,0.23270183085595805,0.014285714285714285,11.5389,17,70,1.6089731298718264
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.0503977375,5.169177104882835,0.05991958799980785,0.03125,0.26052,1,32,1.1185151572378793
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],80.8377497920394,4.860240745521474,0.9999999999999986,0.9938650306748467,392.8909301757807,162,1,1.6271571258838742
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],20.191754905203382,4.954276299167598,0.9999999999999996,0.972972972972973,100.03553771972652,36,1,2.3702559202338795
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],0.20956959860000002,49.31903649198241,0.06232744358844736,0.000612369871402327,10.335819999999998,2,71,1.283288686156338
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],2.6660069718999995,37.08897761829682,0.09887950999999999,0.00016829017185396373,98.87951,85,72,0.17742786089831186
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],0.196523519,44.73309511064113,0.030064692956868037,1.4234585976899302e-05,8.79115,7,72,0.7893238044256452
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],16.97442026593591,17.003467683266926,1.0000000000000004,0.21238938053097345,288.6240234375001,48,1,0.7003467683266926
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],1.8693649280846507,12.750216228730714,0.9999999199763832,0.6842105263157895,23.834819793701165,52,1,3.704876770942402
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],0.165070888,14.910655168613566,0.00246133,2.9179615120876554e-05,2.46133,8,66,-0.06808405196165213
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],0.3384145203901479,46.49423351945795,0.9999999393891053,0.6923076923076923,15.734370231628418,18,1,6.3334751420281465
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],29.403488822599996,9.047339809151842,0.21562173159714337,0.013823857302118173,266.02336399999996,62,69,1.2066682974624707
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],18.187332038007977,14.086680943238763,1.0,0.524390243902439,256.19915771484375,43,1,0.5651867714709736
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],4.319851398016498,12.36296173357205,1.0,0.2830188679245283,53.40616989135742,15,1,0.5629534730796236
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],0.4089294475592481,25.22937710351407,0.9999999075633771,0.38095238095238093,10.317060470581055,16,1,7.4097923678380235
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],6.219665698991953,5.742154448563551,1.0,0.75,35.71428680419922,9,1,2.960106386021354
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.0,0.0,0.0,0.0,0.0,0,71,-1.0
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],199.23315780570243,5.019244818455287,1.0000000000000013,0.953125,1000.0000000000013,305,1,1.2307754748690165
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],5.221372015946186,16.621443853523374,0.9999999999999999,0.0499664654594232,86.78675842285155,149,1,0.6621443853523374
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],7.5880601544,3.937436637905228,0.6971418911353825,0.013953488372093023,29.87751,30,25,0.45830984013614673
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],0.8162391166999999,8.611485586395707,0.2825673874119373,0.00014029180695847364,7.029039999999999,2,72,0.43524759773261784
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],13.242832384401018,22.602142423884167,0.9999999999999992,0.448559670781893,299.3164062499998,218,1,3.3465660101780466
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],2.859403075,12.887954634393534,0.5264552857142858,0.0002870264064293915,36.851870000000005,18,72,0.43199495937705934
best_model.pt,63119851,20260207,20.0,2.42,[0.57388638],0.6516540434,4.358594364866385,0.14201498645639546,0.002285714285714286,2.8402999999999996,8,70,0.8010719948163211
best_model.pt,63120136,20260207,305.2552,25.0,[15.2970626],0.0,0.0,0.0,0.0,0.0,0,45,-1.0
best_model.pt,63125663,20260207,470.4109,20.0,[5.02379553],0.0113993733,41.85652411925845,0.0010143897845290878,4.031607805192711e-05,0.47718,2,72,1.0928262059629226
best_model.pt,63129888,20260207,2000.0,12.0,[0.38690969],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63136165,20260207,6.385696,52.0,[0.07321894],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63140934,20260207,114.94253,11.5,[0.09721536],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63154710,20260207,1000.0,23.61,[0.0218983],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63156076,20260207,1000.0,9.0,[1.92386922],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63161144,20260207,60.1006,32.0,[3.02640526],0.003730646400000001,14.813836595021431,0.0009197911318633079,4.564209296381495e-06,0.055279999999999996,1,72,-0.5370676064055803
best_model.pt,63163299,20260207,309.5489,3.72,[99.73915944],42.56374776564793,7.272594593688248,0.9999999999999991,0.9941520467836257,309.54888916015597,170,1,0.9549985316546481
best_model.pt,63196383,20260207,1000.0,8.0,[1.43074065],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63204884,20260207,184.27386,3.4,[78.66949549],10.084493859203706,18.272989110397997,1.0000000000000007,0.7482517482517482,184.2738647460939,107,1,4.374408411133667
best_model.pt,63205388,20260207,51.54639,14.5,[0.08118717],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63224395,20260207,45.167118,14.0,[0.36357228],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63234573,20260207,229.51535,15.4,[1.81013693],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63236174,20260207,23.10231,7.91,[1.85090054],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63273998,20260207,11.750881,13.0,[0.55210189],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63281072,20260207,277.77777,34.1,[0.17046463],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63298743,20260207,6.849315,28.08,[0.37649119],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63299682,20260207,97.50139,69.3,[0.5243416],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63316232,20260207,126.52847,36.0,[2.61081075],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63336283,20260207,1000.0,12.0,[0.15396235],0.0,0.0,0.0,0.0,0.0,0,61,-1.0
best_model.pt,63338096,20260207,44.41921,1.97,[64.86024678],5.625950211693724,7.895413034205585,1.0000000000000002,0.7777777777777778,44.419208526611335,7,1,3.0078238170257996
best_model.pt,63350356,20260207,7.17026,1.0,[22.22256703],5.652150042281863,1.268589586319763,0.9999998669958696,1.0,7.170259952545166,4,1,0.26858958631976293
best_model.pt,63355127,20260207,1.6891892,1.9,[0.2513405],0.17706379276254897,9.539949581609967,0.9999994354251256,0.15789473684210525,1.6891891956329346,3,1,4.021026158589768
