model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,58804408,20260207,32.35294,13.15,[1.08304772],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,58963446,20260207,1893.6837,9.9,[160.69248167],72.8563269646744,25.992027991563038,1.0000000000000007,0.6543026706231454,1893.6837158203139,441,1,1.625457474050059
best_model.pt,59168672,20260207,114.30078,2.51,[41.7285722],12.06179283790509,9.476267194254412,1.0000000000000002,0.8072289156626506,114.30078125000001,67,1,2.775405271019714
best_model.pt,59180301,20260207,127.4666,11.1,[19.23594044],4.637068045204088,27.488613447016746,1.0,0.5510204081632653,127.46659851074219,27,1,1.4764515767860757
best_model.pt,59183637,20260207,42.81511,27.0,[3.81456357],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59191554,20260207,38.46154,2.13,[19.65786739],5.112901445178131,7.522447501113622,0.9999999999999998,0.6785714285714286,38.46154022216796,19,1,2.5316653037307995
best_model.pt,59250609,20260207,59.701492,6.1,[4.1823461],1.7121638451346022,34.86900953446271,1.0,0.65,59.70149230957031,13,1,4.716231160590983
best_model.pt,59262247,20260207,107.01659,1.61,[75.86964478],8.877398929991768,12.054947073203467,0.9999999999999999,0.9365079365079365,107.01658630371092,59,1,6.48754469943682
best_model.pt,59265523,20260207,41.273586,3.61,[2.39599891],5.637882209056088,7.320759359983886,0.9999999999999997,0.8636363636363636,41.273586273193345,19,1,1.0279112389806762
best_model.pt,59289693,20260207,12.224939,8.5,[0.45864554],0.0,0.0,0.0,0.0,0.0,0,68,-1.0
best_model.pt,59335998,20260207,1000.0,22.43,[3.71101974],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,59469459,20260207,28.45757,1.45,[9.77569587],1.727541621088364,16.472860799455113,0.999999932975705,0.86,28.45756912231445,43,1,10.36059328119987
best_model.pt,59764696,20260207,91.22524,4.15,[9.14023838],16.91838650465488,5.392076673361844,0.9999999999999999,1.0,91.22524261474608,60,1,0.299295554084666
best_model.pt,59789974,20260207,7.079646,270.0,[0.04869297],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,59790006,20260207,10.65812,1.49,[13.26618954],1.1614792811,3.0324406340022536,0.3304634995208418,0.02795031055900621,3.5221199999999997,5,46,1.0351950433510881
best_model.pt,59870194,20260207,41.35039,1.2,[2.54673699],17.069615617982105,2.4224557770312534,0.9999999999999997,0.26587301587301587,41.35039138793944,28,6,1.0187130673095943
best_model.pt,60033250,20260207,48.95666,1.24,[42.91878264],17.28159468359851,2.8328785212136784,1.0,0.6756410256410257,48.956661224365234,37,2,1.2845794350211541
best_model.pt,60083626,20260207,1000.0,36.35,[1.28636283],0.5510555221,18.44986783071776,0.010166920000000001,3.1094527363184084e-05,10.166920000000001,3,72,-0.49243827771126586
best_model.pt,60222062,20260207,4.57056,2.5,[3.51266315],0.5945666912006039,7.687198692643097,0.9999997913441412,1.0,4.570559978485107,7,1,2.0748794770572387
best_model.pt,60280132,20260207,5.1546392,2.4,[1.06686944],0.575190480576078,8.961605688104083,0.9999998149872193,0.5555555555555556,5.15463924407959,5,1,2.7340022216674504
best_model.pt,60300280,20260207,125.0,6.5,[24.16439599],0.8421623411787229,148.42726332049241,1.0,1.0,125.0,5,1,21.834963587768065
best_model.pt,60363119,20260207,139.53488,8.1,[17.93302136],7.073606388854788,19.726127550088343,1.0000000000000002,1.0,139.5348815917969,18,1,1.4353242742081307
best_model.pt,60491784,20260207,521.9422,19.24,[26.43604857],0.22223878060000007,203.11084666360577,0.08648335012063964,0.003377110694183865,45.13931,27,65,9.556696937621723
best_model.pt,60504423,20260207,65.78731,2.35,[8.57009342],6.779620113367826,9.703685005278635,1.0,0.9215686274509803,65.78730773925781,47,1,3.1292278293925477
best_model.pt,60505342,20260207,1287.7825,483.0,[2.49494261],2.5982729850000004,16.26878852808896,0.03282446450518953,1.0450631218125574e-05,42.27077,1,72,-0.9663172080163789
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],1.2534741283000002,46.0256439856478,0.923072,0.00392156862745098,57.692,1,51,4.113960442849756
best_model.pt,60547769,20260207,21.234762,54.68,[0.07174513],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60580455,20260207,27.137043,15.0,[0.16572463],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,60656113,20260207,304.366,3.0,[115.27257288],30.01244461865621,10.141326074582015,0.9999999999999997,0.9523809523809523,304.365997314453,123,2,2.3804420248606717
best_model.pt,60726038,20260207,47.8357,9.0,[11.81999238],2.0737125868249584,23.067650852406405,0.9999999999999994,0.5490196078431373,47.8357009887695,28,1,1.563072316934045
best_model.pt,60739866,20260207,99.7291,1.09,[77.94989425],25.161350901039658,3.96358285837011,1.0000000000000007,0.9821428571428571,99.72910308837896,55,1,2.636314437610111
best_model.pt,60762511,20260207,2000.0,33.74,[0.60701664],0.0,0.0,0.0,0.0,0.0,0,56,-1.0
best_model.pt,60762714,20260207,122.44898,18.6,[1.06525956],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60844239,20260207,194.44444,5.0,[21.13600638],8.595850311252683,22.62073129330187,1.0,0.8518518518518519,194.44444274902344,23,1,3.524146258660374
best_model.pt,60848391,20260207,41.73038,16.0,[3.21871208],1.8014934400000002,19.140047970395063,0.8262730692565539,0.0003232758620689655,34.480689999999996,27,72,0.19625299814969144
best_model.pt,60882731,20260207,92.20477,37.0,[2.94033505],0.0,0.0,0.0,0.0,0.0,0,49,-1.0
best_model.pt,60906649,20260207,4.0774717,52.0,[0.28731876],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61011193,20260207,1128.4313,3.5,[79.66752507],125.26944218750383,9.008032970379084,1.000000000000001,0.9373737373737374,1128.4312744140639,464,1,1.5737237058225955
best_model.pt,61012951,20260207,119.05549,2.3,[25.9643353],22.168596551223366,5.370456489695967,0.999999999999999,0.9873417721518988,119.05548858642567,78,1,1.3349811308854538
best_model.pt,61087629,20260207,57.142857,1.67,[0.55140602],7.678100121626756,7.44231623062989,0.9999999999999998,0.6774193548387096,57.142856597900376,21,1,3.4564768993300183
best_model.pt,61098328,20260207,175.4386,52.0,[0.29296066],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61112285,20260207,131.0145,1.96,[36.45122314],27.819329432565645,4.709476964846076,0.9999999999999998,0.2965,131.01449584960935,61,5,1.4027943230544628
best_model.pt,61136703,20260207,28.116213,52.0,[0.13475406],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,61185244,20260207,445.26294,1.3,[301.1073522],153.48894958107255,2.9009445811406334,0.9999999999999998,0.9801980198019802,445.2629394531249,99,1,1.2314959134974233
best_model.pt,61185698,20260207,7.10406,52.0,[0.42989981],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61186486,20260207,21.234762,54.68,[0.00626022],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61188825,20260207,23.364487,52.0,[0.04949184],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61218808,20260207,804.4937,4.0,[159.73761264],55.88053656963711,14.39667097648019,0.9999999999999989,0.8662207357859532,804.4937133789053,518,1,2.5991677441200474
best_model.pt,61325277,20260207,159.26295,2.64,[114.76722372],34.3850763594056,4.631746296430819,1.0000000000000002,1.0,159.2629547119141,47,1,0.7544492849930927
best_model.pt,61328223,20260207,1666.6666,48.86,[9.83047035],0.009216504,56.860295368464186,0.0003144660076773928,2.8761418283058373e-06,0.5241100000000001,1,72,0.16373914568510398
best_model.pt,61361730,20260207,372.34042,1.5,[75.30825034],90.54374519820142,4.112271020562001,1.0000000000000004,0.9428571428571428,372.34042358398455,72,2,1.7415140137080005
best_model.pt,61404169,20260207,8.77193,1.68,[1.3943859],0.4991013643,4.729671043155185,0.2691072333093717,0.010769230769230769,2.36059,7,65,1.8152804707276917
best_model.pt,61471905,20260207,1000.0,28.73,[7.4822761],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,61521770,20260207,101.2775,3.79,[31.79619869],2.2310394332,1.705821348356906,0.03757751265200031,0.05405405405405406,3.8057564,3,37,-0.5499152069851507
best_model.pt,61619011,20260207,162.85718,1.46,[52.40848591],35.029010352402054,4.649208511652937,0.9999999999999998,1.0,162.85717773437497,45,1,2.1843893083411814
best_model.pt,61630077,20260207,1000.0,30.15,[0.45239703],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61642024,20260207,20.98801,12.13,[2.52966783],1.1395843695512786,18.417233993411426,0.9999999091219971,0.4624277456647399,20.98801040649413,80,1,0.518321007391045
best_model.pt,61652353,20260207,1000.0,2.76,[53.63802462],122.87975260789408,8.138037151270426,0.9999999999999982,0.9895348837209302,999.9999999999982,1702,1,1.948564195431205
best_model.pt,61709401,20260207,15.873015,8.1,[1.63250317],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61709841,20260207,197.8022,3.6,[0.35349137],13.917869552048263,14.212102316778104,1.0000000000000002,0.4444444444444444,197.80220031738284,88,2,2.947806303686181
best_model.pt,61777401,20260207,4432.507,300.0,[11.88119253],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61795733,20260207,47.71691,13.34,[2.91329373],1.8335155348195304,26.024805563378596,0.9999999999999999,0.1806853582554517,47.71691131591796,58,1,0.9508849524510626
best_model.pt,61831943,20260207,104.30993,5.6,[47.09096277],6.966112505334881,14.973906011459468,1.0,0.8947368421052632,104.30992889404297,34,1,1.6739118332970664
best_model.pt,61861065,20260207,125.0,2.8,[12.37815026],2.067203773320269,60.46812662841794,1.0000000000000002,0.7710843373493976,125.00000000000003,64,1,20.595759877922863
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],20.200486886165926,29.359137860108937,0.9999999999999997,0.5347432024169184,593.068908691406,177,1,1.1763631103216399
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.0025971556,12.528118023416303,0.0004920850474271552,1.4919850562776763e-06,0.03255,1,72,-0.7679978143811795
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],4.208985685508414,14.184291082488617,1.0,0.23636363636363636,59.70149230957031,13,1,1.7812335975936708
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],20.151516590504443,9.113971381530092,0.9999999999999997,0.9166666666666666,183.66035461425776,44,1,1.603991823294312
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],0.25671269760000004,9.671162946156715,0.02986751660993876,0.017543859649122806,2.48272,3,57,1.4177907365391786
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],3.029136878031199,38.95497819884466,0.9999999999999996,0.5971223021582733,117.99999999999994,83,1,3.2807666555892054
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],9.830878613387457,17.378312793038074,0.9999999999999999,0.6029411764705882,170.8441009521484,41,1,0.9309236436708971
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],1.601506441828728,5.188242861059747,0.9999998852240812,0.8387096774193549,8.309009552001955,26,1,1.0670290361643315
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],6.2828223556804454,6.4179079948852085,1.0,0.425,40.32258224487305,17,1,1.7903948382354795
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],2.5065724364,6.627753154465687,0.4120011436547397,0.017316017316017316,16.612949999999998,4,33,1.8816318660315658
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],15.329477417774436,30.60798844577621,1.0000000000000002,0.6731707317073171,469.20449829101574,414,1,5.40334458207135
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],1.3862676551000002,29.438117820716492,0.04080914,9.829550284791295e-05,40.80914,37,72,0.5493746221429733
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.31609449692553676,14.380003974484,0.9999997615814209,0.5,4.545454502105713,1,1,6.154230867020926
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],6.2547994749,7.239354825418939,0.1277148562789078,0.01375407439363436,45.28071999999999,61,72,1.7736992783109475
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],85.83320553902912,4.857280432605862,0.9999999999999998,0.9278872468527641,416.91595458984364,112,2,1.3810198644287066
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],3.1356470834000003,4.561372838909693,0.2884418539441756,0.018285714285714287,14.302859999999999,24,70,1.492553405432189
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.0503977375,5.169177104882835,0.05991958799980785,0.03125,0.26052,1,32,1.1185151572378793
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],80.78042575635249,4.863689707418935,0.9999999999999986,1.0,392.8909301757807,163,1,1.629021429588205
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],20.191754905203382,4.954276299167598,0.9999999999999996,0.972972972972973,100.03553771972652,36,1,2.3702559202338795
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],0.3626641466,41.022580028648385,0.08971460889309045,0.002784824891377249,14.87746,9,71,0.8991934863038687
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],24.74265418148853,40.41603428027238,0.9999999999999993,0.4060422960725076,999.9999999999993,672,1,0.2830487073102342
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],7.964690096601401,36.713008995876784,1.0000000000000024,0.3101160862354892,292.40777587890693,935,1,0.46852035983507134
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],10.903501225154463,26.470763015175265,0.9999999999999998,0.6590909090909091,288.62402343749994,58,1,1.6470763015175265
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],1.5790351786804715,15.094536854512631,0.9999999199763833,0.7741935483870968,23.83481979370117,48,1,4.569939720308595
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],31.364296584249118,31.88338579283826,0.9999999999999998,0.35958254269449713,999.9999999999998,379,1,0.9927116120523913
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],0.3900734844597884,40.33683529292834,0.9999999393891054,0.7647058823529411,15.73437023162842,13,1,5.3622767069593
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],148.8587670956341,8.28805894287667,0.9999999999999997,0.9683120642798062,1233.7502441406245,306,4,1.0214778379658098
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],14.473190452244689,17.701635369102306,1.0,0.7538461538461538,256.19915771484375,49,1,0.9668483743447006
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],0.5601179164,25.75353121925021,0.06397403123736867,7.422789075881316e-06,14.42504,4,67,0.1197187486630526
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],3.3229971302365167,16.07168219729218,1.0000000000000002,0.6923076923076923,53.40616989135743,27,1,1.0318182689409663
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],0.4171663561908427,24.73122673064879,0.9999999075633769,0.6571428571428571,10.317060470581053,23,1,7.243742243549597
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],6.097344864948104,5.857349672340293,1.0,0.9166666666666666,35.71428680419922,11,1,3.0395513653237747
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.0,0.0,0.0,0.0,0.0,0,71,-1.0
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],195.83127749028048,5.106436559620548,1.000000000000001,0.9808917197452229,1000.0000000000011,308,1,1.2695273598313546
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],4.143098412843222,20.947302918636392,0.9999999999999999,0.8333333333333334,86.78675842285155,195,1,1.0947302918636392
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],9.208872383810256,4.653896477439358,1.0,0.5647058823529412,42.85714340209961,48,1,0.7236653315735518
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.0057956162,5.259965288024416,0.006707798656618387,0.0013175230566534915,0.03049,1,69,1.267226482490566
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],1.5134448556545255,16.436413435415727,0.9999999233245904,0.6363636363636364,24.875621795654293,7,1,1.7394022392359545
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],11.436075350890173,26.17299824399138,0.9999999999999994,0.7007481296758105,299.31640624999983,281,1,4.033269077694475
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],3.3801520422499847,20.709121488003632,1.0000000000000002,0.5,70.00000000000001,23,1,1.3010134986670703
best_model.pt,63119851,20260207,20.0,2.42,[0.57388638],1.0657077781,5.373231522226119,0.2863149726948764,0.004,5.726299999999999,14,70,1.220343534226178
best_model.pt,63120136,20260207,305.2552,25.0,[15.2970626],0.10122362800000001,37.539481004563434,0.012448338798244698,0.00101010101010101,3.79992,1,45,0.5015792401825374
best_model.pt,63125663,20260207,470.4109,20.0,[5.02379553],3.449411349999999,135.60820294506112,0.9943830410062682,0.0012284112377973727,467.76861000000014,63,72,5.780410147253056
best_model.pt,63129888,20260207,2000.0,12.0,[0.38690969],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63136165,20260207,6.385696,52.0,[0.07321894],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63140934,20260207,114.94253,11.5,[0.09721536],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63154710,20260207,1000.0,23.61,[0.0218983],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63156076,20260207,1000.0,9.0,[1.92386922],2.2798968312000008,21.965124627379392,0.05007824,0.0015726604467062482,50.07824,89,72,1.4405694030421548
best_model.pt,63161144,20260207,60.1006,32.0,[3.02640526],0.003730646400000001,14.813836595021431,0.0009197911318633079,4.564209296381495e-06,0.055279999999999996,1,72,-0.5370676064055803
best_model.pt,63163299,20260207,309.5489,3.72,[99.73915944],42.56374776564793,7.272594593688248,0.9999999999999991,0.9941520467836257,309.54888916015597,170,1,0.9549985316546481
best_model.pt,63196383,20260207,1000.0,8.0,[1.43074065],1.4524312897,23.39490814199571,0.03397952,0.0003344599352203915,33.97952,19,72,1.9243635177494638
best_model.pt,63204884,20260207,184.27386,3.4,[78.66949549],9.383033584966633,19.639047802438547,1.0000000000000004,0.8695652173913043,184.27386474609384,120,1,4.776190368111208
best_model.pt,63205388,20260207,51.54639,14.5,[0.08118717],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63224395,20260207,45.167118,14.0,[0.36357228],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63234573,20260207,229.51535,15.4,[1.81013693],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63236174,20260207,23.10231,7.91,[1.85090054],1.8047413735735647,12.800890874479364,0.999999917439059,0.09259259259259259,23.10231018066407,15,1,0.6183174616201027
best_model.pt,63273998,20260207,11.750881,13.0,[0.55210189],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63281072,20260207,277.77777,34.1,[0.17046463],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63298743,20260207,6.849315,28.08,[0.37649119],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63299682,20260207,97.50139,69.3,[0.5243416],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
